acc,delta_total,eps_converted,eps_remaining,event,event_type,op,regret
0.33959956501996835,1e-05,,,448,warmup,warmup,1522.3538221055667
0.15876342947315703,1e-05,,,449,warmup,warmup,1522.3790279321047
0.11628999247681371,1e-05,,,450,warmup,warmup,1522.392551294455
0.44846106082072534,1e-05,,,451,warmup,warmup,1522.5936686175273
0.13559409283100576,1e-05,,,452,warmup,warmup,1522.612054375538
0.01619590216550648,1e-05,,,453,warmup,warmup,1522.612316682785
0.03963375463298657,1e-05,,,454,warmup,warmup,1522.6138875172912
0.3167702527502687,1e-05,,,455,warmup,warmup,1522.7142309103187
0.22420721640621988,1e-05,,,456,warmup,warmup,1522.7644997862074
0.3717675911348829,1e-05,,,457,warmup,warmup,1522.9027109280255
0.07539362751957168,1e-05,,,458,warmup,warmup,1522.9083951270961
0.31899395970535993,1e-05,,,459,warmup,warmup,1523.0101522734246
0.10624040100051202,1e-05,,,460,warmup,warmup,1523.0214392962293
0.22660551349273206,1e-05,,,461,warmup,warmup,1523.0727893549747
0.16126808244254764,1e-05,,,462,warmup,warmup,1523.0987967493893
0.10369924003826547,1e-05,,,463,warmup,warmup,1523.1095502817739
0.10686665144727225,1e-05,,,464,warmup,warmup,1523.1209707629655
0.06355743281327708,1e-05,,,465,warmup,warmup,1523.1250103102313
0.3019429662120219,1e-05,,,466,warmup,warmup,1523.2161798650764
0.07162493294517525,1e-05,,,467,warmup,warmup,1523.2213099960957
0.21128118068773372,1e-05,,,468,warmup,warmup,1523.2659497334084
0.14228469686987244,1e-05,,,469,warmup,warmup,1523.2861946683718
0.02755796594147364,1e-05,,,470,warmup,warmup,1523.2869541098587
0.18737187641020903,1e-05,,,471,warmup,warmup,1523.3220623299283
0.09391647804429759,1e-05,,,472,warmup,warmup,1523.3308826347766
0.13661190188881722,1e-05,,,473,warmup,warmup,1523.3495454465142
0.23514193936610017,1e-05,,,474,warmup,warmup,1523.404837178163
0.04823099168701739,1e-05,,,475,warmup,warmup,1523.407163406722
0.23813252802854912,1e-05,,,476,warmup,warmup,1523.4638705076272
0.12308568832067723,1e-05,,,477,warmup,warmup,1523.4790205942966
0.22877490019063407,1e-05,,,478,warmup,warmup,1523.5313585492538
0.10335853260238448,1e-05,,,479,warmup,warmup,1523.5420415355156
0.04706973070845821,1e-05,,,480,warmup,warmup,1523.5442570950645
0.06435715845913847,1e-05,,,481,warmup,warmup,1523.5483989389095
0.07130812134479925,1e-05,,,482,warmup,warmup,1523.5534837870791
0.008635557577412634,1e-05,,,483,warmup,warmup,1523.5535583599337
0.005018582475198041,1e-05,,,484,warmup,warmup,1523.5535835461037
0.05082173526970202,1e-05,,,485,warmup,warmup,1523.5561663948795
0.05331677605303886,1e-05,,,486,warmup,warmup,1523.5590090734881
0.21227518286252867,1e-05,,,487,warmup,warmup,1523.6040698267475
0.09378923723714117,1e-05,,,488,warmup,warmup,1523.612866247769
0.04568133078614611,1e-05,,,489,warmup,warmup,1523.6149530317514
0.08176836223349548,1e-05,,,490,warmup,warmup,1523.6216390968136
0.3404769278409314,1e-05,,,491,warmup,warmup,1523.7375636352056
0.020789856658603334,1e-05,,,492,warmup,warmup,1523.7379958533454
0.17413342032723267,1e-05,,,493,warmup,warmup,1523.7683183014203
0.05479368736148871,1e-05,,,494,warmup,warmup,1523.771320649595
0.011711963254074975,1e-05,,,495,warmup,warmup,1523.7714578196783
0.18393679440650423,1e-05,,,496,warmup,warmup,1523.8052905640147
0.13240853339437564,1e-05,,,497,warmup,warmup,1523.8228225837304
0.12881355448777443,1e-05,,,498,warmup,warmup,1523.8394155155502
0.02749660706318302,1e-05,,,499,warmup,warmup,1523.84017157895
0.14955127454915962,1e-05,,,500,warmup,warmup,1523.8625371626692
0.3778098904678363,1e-05,,,501,warmup,warmup,1524.0052774760045
0.3467041201728156,1e-05,,,502,warmup,warmup,1524.1254812229492
0.32558936240578706,1e-05,,,503,warmup,warmup,1524.231489655861
0.33435360575902173,1e-05,,,504,warmup,warmup,1524.343281989545
0.18772470897801496,1e-05,,,505,warmup,warmup,1524.3785225559059
0.07813922160826037,1e-05,,,506,warmup,warmup,1524.3846282938594
0.07520954153811843,1e-05,,,507,warmup,warmup,1524.3902847689976
0.041206284298122675,1e-05,,,508,warmup,warmup,1524.3919827268633
0.09047282991958827,1e-05,,,509,warmup,warmup,1524.400168059817
0.1845438856550654,1e-05,,,510,warmup,warmup,1524.4342245055495
0.13072616148867144,1e-05,,,511,warmup,warmup,1524.451313834847
0.07800194071594291,1e-05,,,512,warmup,warmup,1524.4573981376025
0.015683378103824364,1e-05,,,513,warmup,warmup,1524.4576441059512
0.33463111214059804,1e-05,,,514,warmup,warmup,1524.5696220871637
0.0917278113133515,1e-05,,,515,warmup,warmup,1524.578036078532
0.27017369886323417,1e-05,,,516,warmup,warmup,1524.6510299060894
0.0666866508681414,1e-05,,,517,warmup,warmup,1524.6554770154935
0.018874406333576843,1e-05,,,518,warmup,warmup,1524.6558332587078
0.007159279914238259,1e-05,,,519,warmup,warmup,1524.6558845139966
0.20484930452954409,1e-05,,,520,warmup,warmup,1524.697847751563
0.04371692111953607,1e-05,,,521,warmup,warmup,1524.6997589207551
0.061629705576747185,1e-05,,,522,warmup,warmup,1524.7035571413646
0.07600984666533162,1e-05,,,523,warmup,warmup,1524.7093346381548
0.375697299623293,1e-05,,,524,warmup,warmup,1524.850483099099
0.13914602365051798,1e-05,,,525,warmup,warmup,1524.8698447149966
0.11239748368233204,1e-05,,,526,warmup,warmup,1524.8824779093347
0.20049935521901485,1e-05,,,527,warmup,warmup,1524.922677900778
0.10128583793542878,1e-05,,,528,warmup,warmup,1524.9329367217442
0.0013598506074696814,1e-05,,,529,warmup,warmup,1524.932938570938
0.09066436147088641,1e-05,,,530,warmup,warmup,1524.941158597379
0.0005421586042274606,1e-05,,,531,warmup,warmup,1524.941158891315
0.1734167298134235,1e-05,,,532,warmup,warmup,1524.971232253494
0.006462378096336985,1e-05,,,533,warmup,warmup,1524.9712740158247
0.04818237898875033,1e-05,,,534,warmup,warmup,1524.9735955574697
0.009412771890443317,1e-05,,,535,warmup,warmup,1524.9736841577444
0.2549054099488455,1e-05,,,536,warmup,warmup,1525.0386609257655
0.14679559227167205,1e-05,,,537,warmup,warmup,1525.0602098716759
0.05845700732036763,1e-05,,,538,warmup,warmup,1525.0636270933808
0.0065129014520755035,1e-05,,,539,warmup,warmup,1525.0636695112662
0.2468008018527712,1e-05,,,540,warmup,warmup,1525.1245801470614
0.05373171411844302,1e-05,,,541,warmup,warmup,1525.1274672441634
0.25671724874943214,1e-05,,,542,warmup,warmup,1525.1933709899688
0.02320998826095,1e-05,,,543,warmup,warmup,1525.193909693524
0.29828726251090165,1e-05,,,544,warmup,warmup,1525.2828849845002
0.13048420697539065,1e-05,,,545,warmup,warmup,1525.2999111127701
0.03212701001084195,1e-05,,,546,warmup,warmup,1525.3009432575423
0.004153579723714884,1e-05,,,547,warmup,warmup,1525.3009605097668
0.30805822015089956,1e-05,,,548,warmup,warmup,1525.3958603767694
0.3386494474498347,1e-05,,,549,warmup,warmup,1525.5105438250275
0.011278449266236112,1e-05,,,550,warmup,warmup,1525.5106710284454
0.22422589675668902,1e-05,,,551,warmup,warmup,1525.5609482812217
0.30608673811020815,1e-05,,,552,warmup,warmup,1525.6546373724686
0.25733537952835217,1e-05,,,553,warmup,warmup,1525.7208588700257
0.306286389640015,1e-05,,,554,warmup,warmup,1525.8146702225044
0.11156816042291684,1e-05,,,555,warmup,warmup,1525.8271176769247
0.005396883316272749,1e-05,,,556,warmup,warmup,1525.8271468032742
0.043521647264984864,1e-05,,,557,warmup,warmup,1525.829040937055
0.183577309274213,1e-05,,,558,warmup,warmup,1525.8627415655353
0.018944199389736127,1e-05,,,559,warmup,warmup,1525.8631004482259
0.0900704647131898,1e-05,,,560,warmup,warmup,1525.8712131368395
0.2999291130766464,1e-05,,,561,warmup,warmup,1525.9611706097105
0.04512129876013038,1e-05,,,562,warmup,warmup,1525.9632065413123
0.0207144447681884,1e-05,,,563,warmup,warmup,1525.9636356295343
0.03825574958897526,1e-05,,,564,warmup,warmup,1525.9650991319108
0.18929836173069087,1e-05,,,565,warmup,warmup,1526.0009330016649
0.1872550203016914,1e-05,,,566,warmup,warmup,1526.0359974442931
0.3880052973122794,1e-05,,,567,warmup,warmup,1526.1865455550355
0.16000942323272582,1e-05,,,568,warmup,warmup,1526.2121485705588
0.20185606988316396,1e-05,,,569,warmup,warmup,1526.2528944435076
0.002988220864160951,1e-05,,,570,warmup,warmup,1526.2529033729716
0.33182335578613276,1e-05,,,571,warmup,warmup,1526.3630101124168
0.2882055695455765,1e-05,,,572,warmup,warmup,1526.446072562734
0.04367834614982535,1e-05,,,573,warmup,warmup,1526.4479803606562
0.12284973244016406,1e-05,,,574,warmup,warmup,1526.4630724174167
0.052105710697818,1e-05,,,575,warmup,warmup,1526.465787422504
0.2187178323131036,1e-05,,,576,warmup,warmup,1526.5136249126758
0.23053043105416027,1e-05,,,577,warmup,warmup,1526.566769192318
0.23185852022642073,1e-05,,,578,warmup,warmup,1526.6205275657194
0.12002083923596896,1e-05,,,579,warmup,warmup,1526.6349325675703
0.06363343535737354,1e-05,,,580,warmup,warmup,1526.6389817816657
0.35089493627012214,1e-05,,,581,warmup,warmup,1526.7621090379657
0.2587296221064068,1e-05,,,582,warmup,warmup,1526.829050055321
0.45758895490905616,1e-05,,,583,warmup,warmup,1527.0384377069756
0.3007291093613702,1e-05,,,584,warmup,warmup,1527.128875704193
0.03717324105388842,1e-05,,,585,warmup,warmup,1527.1302575540435
0.05691739096511661,1e-05,,,586,warmup,warmup,1527.1334971434378
0.22838526265610115,1e-05,,,587,warmup,warmup,1527.1856569716363
0.18219761262919132,1e-05,,,588,warmup,warmup,1527.218852941684
0.10931576743573235,1e-05,,,589,warmup,warmup,1527.230802878694
0.2159962136491509,1e-05,,,590,warmup,warmup,1527.2774572430048
0.026041257121739103,1e-05,,,591,warmup,warmup,1527.2781353900773
0.00978458320115605,1e-05,,,592,warmup,warmup,1527.2782311281458
0.1708929065522813,1e-05,,,593,warmup,warmup,1527.3074355136557
0.05040866071040284,1e-05,,,594,warmup,warmup,1527.3099765467302
0.13384341012296463,1e-05,,,595,warmup,warmup,1527.3278906051635
0.16245931845387318,1e-05,,,596,warmup,warmup,1527.354283635316
0.3584078596104021,1e-05,,,597,warmup,warmup,1527.4827398291466
0.028420884288718806,1e-05,,,598,warmup,warmup,1527.4835475758102
0.31726994812362186,1e-05,,,599,warmup,warmup,1527.5842077957925
0.11053754792291781,1e-05,,,600,warmup,warmup,1527.5964263452934
0.2694978608650782,1e-05,,,601,warmup,warmup,1527.6690554423042
0.24828636581070418,1e-05,,,602,warmup,warmup,1527.7307015617516
0.12918991176847516,1e-05,,,603,warmup,warmup,1527.7473915950543
0.13676176568053,1e-05,,,604,warmup,warmup,1527.7660953756063
0.3593054381995495,1e-05,,,605,warmup,warmup,1527.895195773526
0.054888409308638586,1e-05,,,606,warmup,warmup,1527.8982085110024
0.24553717428386257,1e-05,,,607,warmup,warmup,1527.9584970149576
0.07992342002392233,1e-05,,,608,warmup,warmup,1527.964884768026
0.1860912617706535,1e-05,,,609,warmup,warmup,1527.9995147257334
0.07920919782251801,1e-05,,,610,warmup,warmup,1528.0057888227532
0.13118214243991577,1e-05,,,611,warmup,warmup,1528.0229975772484
0.2865869752304555,1e-05,,,612,warmup,warmup,1528.10512967162
0.20508750304707135,1e-05,,,613,warmup,warmup,1528.147190555526
0.2533633918360304,1e-05,,,614,warmup,warmup,1528.2113835638488
0.12490110505850671,1e-05,,,615,warmup,warmup,1528.2269838498937
0.32307551569296145,1e-05,,,616,warmup,warmup,1528.331361638734
0.14412834851839573,1e-05,,,617,warmup,warmup,1528.3521346195807
0.012377628334788282,1e-05,,,618,warmup,warmup,1528.3522878252638
0.047142142998654935,1e-05,,,619,warmup,warmup,1528.3545102069104
0.2305728596457861,1e-05,,,620,warmup,warmup,1528.4076740505157
0.01418523329823973,1e-05,,,621,warmup,warmup,1528.4078752713594
0.05885224824117685,1e-05,,,622,warmup,warmup,1528.4113388584824
0.012923309858424048,1e-05,,,623,warmup,warmup,1528.4115058704201
0.1611527204578579,1e-05,,,624,warmup,warmup,1528.437476069731
0.029822111205332735,1e-05,,,625,warmup,warmup,1528.4383654280477
0.20264473224793011,1e-05,,,626,warmup,warmup,1528.4794303155556
0.021033623315314554,1e-05,,,627,warmup,warmup,1528.4798727288655
0.16967214790958174,1e-05,,,628,warmup,warmup,1528.5086613666417
0.12814623477854248,1e-05,,,629,warmup,warmup,1528.5250828241296
0.03896570443221936,1e-05,,,630,warmup,warmup,1528.5266011502515
0.03988690355832847,1e-05,,,631,warmup,warmup,1528.5281921153269
0.010600515713289127,1e-05,,,632,warmup,warmup,1528.5283044862604
0.19820997332513812,1e-05,,,633,warmup,warmup,1528.567591679786
0.13706358900275672,1e-05,,,634,warmup,warmup,1528.5863781072162
0.18178122670800723,1e-05,,,635,warmup,warmup,1528.6194225215997
0.18661805913079021,1e-05,,,636,warmup,warmup,1528.6542488215935
0.28458734881700565,1e-05,,,637,warmup,warmup,1528.7352387807002
0.3260240756306258,1e-05,,,638,warmup,warmup,1528.841530478591
0.10318742675516646,1e-05,,,639,warmup,warmup,1528.8521781236313
0.37033331953750803,1e-05,,,640,warmup,warmup,1528.989324891191
0.028623531846098338,1e-05,,,641,warmup,warmup,1528.9901441977663
0.25306389897157244,1e-05,,,642,warmup,warmup,1529.054185534729
0.05063005789633118,1e-05,,,643,warmup,warmup,1529.0567489374916
0.10426492597119275,1e-05,,,644,warmup,warmup,1529.0676201122794
0.0025524010959738774,1e-05,,,645,warmup,warmup,1529.0676266270307
0.2899420744526613,1e-05,,,646,warmup,warmup,1529.1516930335686
0.0106894516106113,1e-05,,,647,warmup,warmup,1529.1518072979443
0.002434357309967883,1e-05,,,648,warmup,warmup,1529.1518132240399
0.07042985448212358,1e-05,,,649,warmup,warmup,1529.1567735884423
0.024673835359658725,1e-05,,,650,warmup,warmup,1529.1573823865938
0.18429089279432598,1e-05,,,651,warmup,warmup,1529.1913455197607
0.05103186571777241,1e-05,,,652,warmup,warmup,1529.1939497710794
0.2264689064989287,1e-05,,,653,warmup,warmup,1529.2452379366903
0.30994665476823213,1e-05,,,654,warmup,warmup,1529.3413048654922
0.05808862129219694,1e-05,,,655,warmup,warmup,1529.3446791534159
0.14498623177435377,1e-05,,,656,warmup,warmup,1529.36570016082
0.1700123440859329,1e-05,,,657,warmup,warmup,1529.3946043579617
0.030232326882217553,1e-05,,,658,warmup,warmup,1529.3955183515504
0.07521423524542348,1e-05,,,659,warmup,warmup,1529.401175532734
0.006285288356052465,1e-05,,,660,warmup,warmup,1529.4012150375836
0.07262929153569253,1e-05,,,661,warmup,warmup,1529.4064900515725
0.06659404682636705,1e-05,,,662,warmup,warmup,1529.4109248186453
0.11489265266625459,1e-05,,,663,warmup,warmup,1529.424125140282
0.3045712698774068,1e-05,,,664,warmup,warmup,1529.5168887987168
0.6159785713886565,1e-05,,,665,warmup,warmup,1529.8963183991268
0.19382543893456283,1e-05,,,666,warmup,warmup,1529.933886699905
0.25064415587937017,1e-05,,,667,warmup,warmup,1529.9967091927815
0.029151042967434426,1e-05,,,668,warmup,warmup,1529.9975589760877
0.10518475466907642,1e-05,,,669,warmup,warmup,1530.0086228087025
0.061263496125347316,1e-05,,,670,warmup,warmup,1530.01237602466
0.11922443191156384,1e-05,,,671,warmup,warmup,1530.0265904898247
0.046866788124889425,1e-05,,,672,warmup,warmup,1530.0287869856538
0.0324973539428246,1e-05,,,673,warmup,warmup,1530.0298430636672
0.09331281785511036,1e-05,,,674,warmup,warmup,1530.0385503456432
0.06158685966271449,1e-05,,,675,warmup,warmup,1530.0423432869263
0.0720186159289018,1e-05,,,676,warmup,warmup,1530.0475299679667
0.09787694981823725,1e-05,,,677,warmup,warmup,1530.0571098652724
0.1167475623197447,1e-05,,,678,warmup,warmup,1530.07073985858
0.2525475430350381,1e-05,,,679,warmup,warmup,1530.1345201200731
0.1407271391789724,1e-05,,,680,warmup,warmup,1530.1543242477746
0.012523728754875396,1e-05,,,681,warmup,warmup,1530.1544810915566
0.11463659631373879,1e-05,,,682,warmup,warmup,1530.167622640771
0.08972701831479846,1e-05,,,683,warmup,warmup,1530.1756735785866
0.1840279763441428,1e-05,,,684,warmup,warmup,1530.209539874664
0.14428991380876788,1e-05,,,685,warmup,warmup,1530.230359453891
0.14042021172025843,1e-05,,,686,warmup,warmup,1530.2500772897506
0.08358671189728106,1e-05,,,687,warmup,warmup,1530.2570640281565
0.19306272886480524,1e-05,,,688,warmup,warmup,1530.2943372454333
0.038526744067399754,1e-05,,,689,warmup,warmup,1530.2958215554418
0.10524283452077321,1e-05,,,690,warmup,warmup,1530.3068976096597
0.0119768772898734,1e-05,,,691,warmup,warmup,1530.3070410552493
0.045538014330874343,1e-05,,,692,warmup,warmup,1530.3091147659986
0.1392511144448516,1e-05,,,693,warmup,warmup,1530.3285056388727
0.19423903973088485,1e-05,,,694,warmup,warmup,1530.3662344434283
0.14838856845436688,1e-05,,,695,warmup,warmup,1530.3882536106762
0.15069593303939377,1e-05,,,696,warmup,warmup,1530.4109628749109
0.024811854339894857,1e-05,,,697,warmup,warmup,1530.4115785030267
0.0973457556496049,1e-05,,,698,warmup,warmup,1530.4210546991696
0.49617746376359584,1e-05,,,699,warmup,warmup,1530.6672467747164
0.00547496871176012,1e-05,,,700,warmup,warmup,1530.6672767499988
0.41155711267846407,1e-05,,,701,warmup,warmup,1530.836656006995
0.025614311964809566,1e-05,,,702,warmup,warmup,1530.8373120999725
0.04711066641398798,1e-05,,,703,warmup,warmup,1530.8395315148625
0.18314037524389093,1e-05,,,704,warmup,warmup,1530.873071911907
0.4034383348607964,1e-05,,,705,warmup,warmup,1531.035834401942
0.5313175025164236,1e-05,,,706,warmup,warmup,1531.3181326904223
0.19810954831187821,1e-05,,,707,warmup,warmup,1531.3573800835547
0.6692366234821367,1e-05,,,708,warmup,warmup,1531.8052577417645
0.3955315888531592,1e-05,,,709,warmup,warmup,1531.9617029795452
0.25502063619062554,1e-05,,,710,warmup,warmup,1532.0267385044283
0.02203018928046374,1e-05,,,711,warmup,warmup,1532.0272238336681
0.5441910641550778,1e-05,,,712,warmup,warmup,1532.3233677479743
0.6449307087738134,1e-05,,,713,warmup,warmup,1532.7393033670937
0.24451435022110557,1e-05,,,714,warmup,warmup,1532.7990906345578
0.015367399363475087,1e-05,,,715,warmup,warmup,1532.799326791521
0.01230130944938157,1e-05,,,716,warmup,warmup,1532.7994781137352
0.10740821520360644,1e-05,,,717,warmup,warmup,1532.8110146384283
0.07673959760389781,1e-05,,,718,warmup,warmup,1532.8169036042686
0.14488545722934498,1e-05,,,719,warmup,warmup,1532.8378953999852
0.1686933972505198,1e-05,,,720,warmup,warmup,1532.866352862261
0.036317297182116626,1e-05,,,721,warmup,warmup,1532.8676718083357
0.44786063809759513,1e-05,,,722,warmup,warmup,1533.0682509594928
0.017398158628703975,1e-05,,,723,warmup,warmup,1533.0685536554165
0.07773064378333983,1e-05,,,724,warmup,warmup,1533.0745957083996
0.12502020592111407,1e-05,,,725,warmup,warmup,1533.0902257602881
0.08463389451453729,1e-05,,,726,warmup,warmup,1533.0973886563888
0.42056645683249494,1e-05,,,727,warmup,warmup,1533.2742648010014
0.3308641915132302,1e-05,,,728,warmup,warmup,1533.3837359142271
0.08187514211410463,1e-05,,,729,warmup,warmup,1533.3904394531235
0.15118509267426505,1e-05,,,730,warmup,warmup,1533.4132963853704
0.39332799907535865,1e-05,,,731,warmup,warmup,1533.568003300227
0.07661396156583855,1e-05,,,732,warmup,warmup,1533.5738729993338
0.26926642276466684,1e-05,,,733,warmup,warmup,1533.6463774057622
0.22542093737256685,1e-05,,,734,warmup,warmup,1533.697192004768
0.22208324493938525,1e-05,,,735,warmup,warmup,1533.746512972451
0.1604858921773129,1e-05,,,736,warmup,warmup,1533.772268694039
0.04517917740301591,1e-05,,,737,warmup,warmup,1533.7743098521098
0.0258327200189421,1e-05,,,738,warmup,warmup,1533.7749771815334
0.10684526924534232,1e-05,,,739,warmup,warmup,1533.7863930930935
0.3307275587786105,1e-05,,,740,warmup,warmup,1533.8957738112292
0.27542581900080165,1e-05,,,741,warmup,warmup,1533.9716331930015
0.11548965286904256,1e-05,,,742,warmup,warmup,1533.9849710529213
0.6587064849454607,1e-05,,,743,warmup,warmup,1534.4188652862306
0.17920756043482733,1e-05,,,744,warmup,warmup,1534.4509806359476
0.388324992390745,1e-05,,,745,warmup,warmup,1534.6017769356629
0.044850880827938866,1e-05,,,746,warmup,warmup,1534.6037885371738
0.23626209319696745,1e-05,,,747,warmup,warmup,1534.6596083138556
0.19558288576135552,1e-05,,,748,warmup,warmup,1534.6978609790583
0.346212925742309,1e-05,,,749,warmup,warmup,1534.8177243690093
0.2420186033498185,1e-05,,,750,warmup,warmup,1534.8762973733767
0.3464565301062734,1e-05,,,751,warmup,warmup,1534.99632950063
0.030268652191052237,1e-05,,,752,warmup,warmup,1534.9972456919354
0.018317224618013217,1e-05,,,753,warmup,warmup,1534.9975812126531
0.09987454677440755,1e-05,,,754,warmup,warmup,1535.0075561377466
0.09569418261892682,1e-05,,,755,warmup,warmup,1535.0167135143338
0.07181346313497405,1e-05,,,756,warmup,warmup,1535.0218706878213
0.19452234774352462,1e-05,,,757,warmup,warmup,1535.059709631593
0.003973575211762004,1e-05,,,758,warmup,warmup,1535.059725420893
0.058571687629713765,1e-05,,,759,warmup,warmup,1535.063156063485
0.1602852850276244,1e-05,,,760,warmup,warmup,1535.0888474360813
0.01609606374176309,1e-05,,,761,warmup,warmup,1535.0891065193493
0.06292917722655078,1e-05,,,762,warmup,warmup,1535.0930666006957
0.07526127441679753,1e-05,,,763,warmup,warmup,1535.0987308601225
0.23164828921725666,1e-05,,,764,warmup,warmup,1535.1523917900197
0.3450714174436662,1e-05,,,765,warmup,warmup,1535.2714660731563
0.33338385925159963,1e-05,,,766,warmup,warmup,1535.3826108707658
0.20136356762214547,1e-05,,,767,warmup,warmup,1535.4231581571314
0.03196143516071248,1e-05,,,768,warmup,warmup,1535.424179690469
0.06219671462400367,1e-05,,,769,warmup,warmup,1535.4280481217788
0.11703427805619171,1e-05,,,770,warmup,warmup,1535.441745144019
0.11052734642411899,1e-05,,,771,warmup,warmup,1535.4539614383266
0.0483688511801319,1e-05,,,772,warmup,warmup,1535.456300984091
0.2548793423718472,1e-05,,,773,warmup,warmup,1535.521264463259
0.19937488303244955,1e-05,,,774,warmup,warmup,1535.5610148072433
0.27077678221204404,1e-05,,,775,warmup,warmup,1535.6343348730284
0.062182582804326536,1e-05,,,776,warmup,warmup,1535.6382015466327
0.3649542416801683,1e-05,,,777,warmup,warmup,1535.771393145153
0.044400893429424215,1e-05,,,778,warmup,warmup,1535.7733645844903
0.5081378851254681,1e-05,,,779,warmup,warmup,1536.0315686947902
0.3973001817669519,1e-05,,,780,warmup,warmup,1536.1894161292223
0.3966828550265813,1e-05,,,781,warmup,warmup,1536.3467734166943
0.020580637815502012,1e-05,,,782,warmup,warmup,1536.3471969793472
0.17257390450690657,1e-05,,,783,warmup,warmup,1536.376978731864
0.282869708259911,1e-05,,,784,warmup,warmup,1536.4569940037152
0.6019209734412838,1e-05,,,785,warmup,warmup,1536.8193028619837
0.1630548216690304,1e-05,,,786,warmup,warmup,1536.8458897368532
0.2715904719253643,1e-05,,,787,warmup,warmup,1536.9196511212938
0.26267146070249714,1e-05,,,788,warmup,warmup,1536.9886474175614
0.07659538172828473,1e-05,,,789,warmup,warmup,1536.9945142700635
0.04124259219942761,1e-05,,,790,warmup,warmup,1536.9962152214748
0.004364020052594952,1e-05,,,791,warmup,warmup,1536.9962342661458
0.1591749858830891,1e-05,,,792,warmup,warmup,1537.0215709422766
0.2635554314275236,1e-05,,,793,warmup,warmup,1537.0910324077115
0.044705082782441785,1e-05,,,794,warmup,warmup,1537.0930309521382
0.11294655980609924,1e-05,,,795,warmup,warmup,1537.1057878775102
0.13226262571169345,1e-05,,,796,warmup,warmup,1537.1232812796704
0.055413295872812185,1e-05,,,797,warmup,warmup,1537.12635191303
0.08852677533734621,1e-05,,,798,warmup,warmup,1537.1341889029816
0.016473811331250587,1e-05,,,799,warmup,warmup,1537.1344602894414
0.15116502931171905,1e-05,,,800,warmup,warmup,1537.1573111555283
0.3817441193362878,1e-05,,,801,warmup,warmup,1537.3030397281761
0.36154281059576343,1e-05,,,802,warmup,warmup,1537.4337529320696
0.16411582101121702,1e-05,,,803,warmup,warmup,1537.4606869347758
0.12001697332568284,1e-05,,,804,warmup,warmup,1537.475091008662
0.2686743266512126,1e-05,,,805,warmup,warmup,1537.5472769024636
0.11070681168751184,1e-05,,,806,warmup,warmup,1537.5595329006176
0.054787528297012944,1e-05,,,807,warmup,warmup,1537.5625345738745
0.29584031090181817,1e-05,,,808,warmup,warmup,1537.650056063429
0.21086809677400442,1e-05,,,809,warmup,warmup,1537.694521417666
0.21050800963367022,1e-05,,,810,warmup,warmup,1537.738835039786
0.010936757244683903,1e-05,,,811,warmup,warmup,1537.738954652445
0.11992160947197883,1e-05,,,812,warmup,warmup,1537.7533358448634
0.040631485172351045,1e-05,,,813,warmup,warmup,1537.7549867624507
0.2907244898504011,1e-05,,,814,warmup,warmup,1537.8395074914495
0.17036748659062528,1e-05,,,815,warmup,warmup,1537.8685325719366
0.21176607814271442,1e-05,,,816,warmup,warmup,1537.9133774437885
0.11086665571777177,1e-05,,,817,warmup,warmup,1537.9256688591386
0.5575721252166179,1e-05,,,818,warmup,warmup,1538.2365555339572
0.030559471956061568,1e-05,,,819,warmup,warmup,1538.2374894152836
0.3117042996816579,1e-05,,,820,warmup,warmup,1538.3346489857236
0.012181454169731154,1e-05,,,821,warmup,warmup,1538.3347973735492
0.26549835174938075,1e-05,,,822,warmup,warmup,1538.4052867483308
0.22211322548915335,1e-05,,,823,warmup,warmup,1538.454621033268
0.12601936976635564,1e-05,,,824,warmup,warmup,1538.4705019148244
0.23159686713749128,1e-05,,,825,warmup,warmup,1538.5241390236922
0.21299001735987555,1e-05,,,826,warmup,warmup,1538.569503771187
0.4485228817363982,1e-05,,,827,warmup,warmup,1538.7706765466282
0.12458926890798994,1e-05,,,828,warmup,warmup,1538.7861990325553
0.2661185796315815,1e-05,,,829,warmup,warmup,1538.8570181309804
0.10954975832859493,1e-05,,,830,warmup,warmup,1538.8690192805302
0.2420997852253315,1e-05,,,831,warmup,warmup,1538.9276315865363
0.08333014632912428,1e-05,,,832,warmup,warmup,1538.9345754998235
0.06304429228501762,1e-05,,,833,warmup,warmup,1538.9385500826131
0.37071364382467564,1e-05,,,834,warmup,warmup,1539.075978688331
0.27835809301391246,1e-05,,,835,warmup,warmup,1539.1534619162771
0.2159821131631332,1e-05,,,836,warmup,warmup,1539.2001101894834
0.09576405207971006,1e-05,,,837,warmup,warmup,1539.2092809431542
0.10144167147119365,1e-05,,,838,warmup,warmup,1539.2195713558651
0.18257525797414131,1e-05,,,839,warmup,warmup,1539.2529050806895
0.2611683070856339,1e-05,,,840,warmup,warmup,1539.3211139653156
0.06733089672431802,1e-05,,,841,warmup,warmup,1539.3256474149694
0.03442280500505035,1e-05,,,842,warmup,warmup,1539.3268323444738
0.07611592235244213,1e-05,,,843,warmup,warmup,1539.3326259781095
0.21147364733090113,1e-05,,,844,warmup,warmup,1539.377347081625
0.13115091882935204,1e-05,,,845,warmup,warmup,1539.3945476451347
0.33099920865214916,1e-05,,,846,warmup,warmup,1539.504108121263
0.01685337151868893,1e-05,,,847,warmup,warmup,1539.5043921573945
0.02773876799918984,1e-05,,,848,warmup,warmup,1539.5051615966445
