acc,delta_total,eps_converted,eps_remaining,event,event_type,op,regret
0.08239349961596432,1e-05,,,455,warmup,warmup,4513.725955066291
0.04578632517659509,1e-05,,,456,warmup,warmup,4513.728051453864
0.05819703484382455,1e-05,,,457,warmup,warmup,4513.731438348729
0.3155862361824684,1e-05,,,458,warmup,warmup,4513.831033021197
0.052430579183949,1e-05,,,459,warmup,warmup,4513.83378198683
0.024176135651628017,1e-05,,,460,warmup,warmup,4513.834366472365
0.005845923089998539,1e-05,,,461,warmup,warmup,4513.834400647182
0.1557447164517347,1e-05,,,462,warmup,warmup,4513.8586570638845
0.01962308609061525,1e-05,,,463,warmup,warmup,4513.859042129392
0.1573296913381741,1e-05,,,464,warmup,warmup,4513.883794761168
0.11250722524133483,1e-05,,,465,warmup,warmup,4513.8964526369
0.41024591127424515,1e-05,,,466,warmup,warmup,4514.0647543446175
0.0627445531097841,1e-05,,,467,warmup,warmup,4514.068691223562
0.056006171968511875,1e-05,,,468,warmup,warmup,4514.071827914861
0.0074084016208750825,1e-05,,,469,warmup,warmup,4514.071882799276
0.14371878766321666,1e-05,,,470,warmup,warmup,4514.092537889203
0.037724477852053795,1e-05,,,471,warmup,warmup,4514.093961025433
0.09677142247211146,1e-05,,,472,warmup,warmup,4514.10332573364
0.06550091215752976,1e-05,,,473,warmup,warmup,4514.107616103134
0.14743488042769037,1e-05,,,474,warmup,warmup,4514.129353147101
0.30298222230804406,1e-05,,,475,warmup,warmup,4514.221151374136
0.06563189172807427,1e-05,,,476,warmup,warmup,4514.225458919348
0.07586437567063697,1e-05,,,477,warmup,warmup,4514.231214322844
0.21926327427894643,1e-05,,,478,warmup,warmup,4514.279290706291
0.2716779608613331,1e-05,,,479,warmup,warmup,4514.353099620709
0.22460993674326257,1e-05,,,480,warmup,warmup,4514.403549244393
0.0998539591757106,1e-05,,,481,warmup,warmup,4514.413520057556
0.005064256442169235,1e-05,,,482,warmup,warmup,4514.413545704249
0.011051419317076094,1e-05,,,483,warmup,warmup,4514.413667838118
0.05761550881530075,1e-05,,,484,warmup,warmup,4514.416987384974
0.07014555470905426,1e-05,,,485,warmup,warmup,4514.42190778382
0.08889145898839601,1e-05,,,486,warmup,warmup,4514.429809475301
0.14184735935695159,1e-05,,,487,warmup,warmup,4514.449930148658
0.04990287983862185,1e-05,,,488,warmup,warmup,4514.452420446074
0.3347304652819836,1e-05,,,489,warmup,warmup,4514.564464930462
0.45812326814343507,1e-05,,,490,warmup,warmup,4514.774341859276
0.02789011884964676,1e-05,,,491,warmup,warmup,4514.775119718006
0.00024307805343060096,1e-05,,,492,warmup,warmup,4514.775119777093
0.22969130177295938,1e-05,,,493,warmup,warmup,4514.827877871203
0.08448031352585716,1e-05,,,494,warmup,warmup,4514.835014794577
0.0072585042986919035,1e-05,,,495,warmup,warmup,4514.8350674804615
0.3240282119544675,1e-05,,,496,warmup,warmup,4514.940061762604
0.10780541954236389,1e-05,,,497,warmup,warmup,4514.951683771087
0.1257950194974642,1e-05,,,498,warmup,warmup,4514.967508158017
0.14357909736110752,1e-05,,,499,warmup,warmup,4514.988123115216
0.06379206914714808,1e-05,,,500,warmup,warmup,4514.992192543302
0.07591567159078672,1e-05,,,501,warmup,warmup,4514.997955732495
0.0729134909887455,1e-05,,,502,warmup,warmup,4515.003272109663
0.1233338912407147,1e-05,,,503,warmup,warmup,4515.018483358392
0.04863009548303232,1e-05,,,504,warmup,warmup,4515.020848244579
0.007022810049313266,1e-05,,,505,warmup,warmup,4515.02089756444
0.3714273843349929,1e-05,,,506,warmup,warmup,4515.158855866274
0.1809500754872846,1e-05,,,507,warmup,warmup,4515.191598796093
0.11074041311483152,1e-05,,,508,warmup,warmup,4515.20386223519
0.18675186268725064,1e-05,,,509,warmup,warmup,4515.238738493407
0.09140504839478236,1e-05,,,510,warmup,warmup,4515.24709337628
0.05134179149270768,1e-05,,,511,warmup,warmup,4515.249729355834
0.15628595975354287,1e-05,,,512,warmup,warmup,4515.27415465705
0.22719488162160895,1e-05,,,513,warmup,warmup,4515.325772171284
0.0140210670069294,1e-05,,,514,warmup,warmup,4515.325968761605
0.14637789142149682,1e-05,,,515,warmup,warmup,4515.347395248702
0.01490481446015579,1e-05,,,516,warmup,warmup,4515.347617402196
0.7352347376494492,1e-05,,,517,warmup,warmup,4515.888187521643
0.39461889336288625,1e-05,,,518,warmup,warmup,4516.043911592642
0.031099965434490784,1e-05,,,519,warmup,warmup,4516.044878800492
0.052074168306759816,1e-05,,,520,warmup,warmup,4516.047590519497
0.02266188737165864,1e-05,,,521,warmup,warmup,4516.048104080636
0.39923286135666913,1e-05,,,522,warmup,warmup,4516.207490958223
0.14138189950913826,1e-05,,,523,warmup,warmup,4516.2274797997325
0.13610541565238,1e-05,,,524,warmup,warmup,4516.246004483903
0.23378730790819624,1e-05,,,525,warmup,warmup,4516.300660989242
0.023572458551641695,1e-05,,,526,warmup,warmup,4516.301216650044
0.08583501821830453,1e-05,,,527,warmup,warmup,4516.308584300396
0.2733438612384509,1e-05,,,528,warmup,warmup,4516.383301166873
0.570380996643133,1e-05,,,529,warmup,warmup,4516.708635648205
0.18009796586074245,1e-05,,,530,warmup,warmup,4516.741070925512
0.33230881022348413,1e-05,,,531,warmup,warmup,4516.851500070864
0.08526875498649877,1e-05,,,532,warmup,warmup,4516.858770831441
0.4303917341668386,1e-05,,,533,warmup,warmup,4517.0440078762795
0.06099020860170702,1e-05,,,534,warmup,warmup,4517.047727681825
0.03285641381431503,1e-05,,,535,warmup,warmup,4517.048807225753
0.22003402675562933,1e-05,,,536,warmup,warmup,4517.097222198683
0.028068553538799224,1e-05,,,537,warmup,warmup,4517.098010042381
0.4447887153518142,1e-05,,,538,warmup,warmup,4517.295847043685
0.07279979039920326,1e-05,,,539,warmup,warmup,4517.301146853168
0.2457019712070707,1e-05,,,540,warmup,warmup,4517.361516311823
0.23164621132576624,1e-05,,,541,warmup,warmup,4517.415176279044
0.12722572072449267,1e-05,,,542,warmup,warmup,4517.431362663058
0.27649568907617184,1e-05,,,543,warmup,warmup,4517.507812529136
0.2700924933723794,1e-05,,,544,warmup,warmup,4517.580762484112
0.017043438397451816,1e-05,,,545,warmup,warmup,4517.581052962904
0.0008847484340552825,1e-05,,,546,warmup,warmup,4517.581053745684
0.0955500201791355,1e-05,,,547,warmup,warmup,4517.59018355204
0.3630103671672926,1e-05,,,548,warmup,warmup,4517.721960078711
0.2697265853548667,1e-05,,,549,warmup,warmup,4517.794712509558
0.21874850877515506,1e-05,,,550,warmup,warmup,4517.842563419649
0.13012401291425668,1e-05,,,551,warmup,warmup,4517.859495678386
0.06321610304088265,1e-05,,,552,warmup,warmup,4517.86349195407
0.5862199924139129,1e-05,,,553,warmup,warmup,4518.207145833576
0.0724686283874405,1e-05,,,554,warmup,warmup,4518.212397535676
0.14217691093559015,1e-05,,,555,warmup,warmup,4518.23261180968
0.2466890173081575,1e-05,,,556,warmup,warmup,4518.293467280941
0.17317054688196976,1e-05,,,557,warmup,warmup,4518.323455319248
0.14469931929220214,1e-05,,,558,warmup,warmup,4518.344393212252
0.10352546489871983,1e-05,,,559,warmup,warmup,4518.3551107341345
0.12277223641526724,1e-05,,,560,warmup,warmup,4518.370183756169
0.16517104690892115,1e-05,,,561,warmup,warmup,4518.397465230906
0.0726976902988623,1e-05,,,562,warmup,warmup,4518.402750185081
0.3948338994479279,1e-05,,,563,warmup,warmup,4518.558643993234
0.017035894975612642,1e-05,,,564,warmup,warmup,4518.5589342149515
0.13233388985757877,1e-05,,,565,warmup,warmup,4518.576446473357
0.11704861170899683,1e-05,,,566,warmup,warmup,4518.590146850859
0.030462481724076174,1e-05,,,567,warmup,warmup,4518.591074813652
0.022806475664747694,1e-05,,,568,warmup,warmup,4518.5915949489845
0.03504372503055553,1e-05,,,569,warmup,warmup,4518.592823011649
0.2404773350064655,1e-05,,,570,warmup,warmup,4518.6506523603
0.15538090481485156,1e-05,,,571,warmup,warmup,4518.674795585881
0.016986529399654948,1e-05,,,572,warmup,warmup,4518.675084128062
0.1921317760065524,1e-05,,,573,warmup,warmup,4518.711998747413
0.1273399551693346,1e-05,,,574,warmup,warmup,4518.7282142115955
0.19442892432129621,1e-05,,,575,warmup,warmup,4518.766016818208
0.20878511205282857,1e-05,,,576,warmup,warmup,4518.809608041223
0.16973443595673698,1e-05,,,577,warmup,warmup,4518.838417819973
0.05809891797825051,1e-05,,,578,warmup,warmup,4518.841793304244
0.17931597489714868,1e-05,,,579,warmup,warmup,4518.873947523097
0.051539529873840806,1e-05,,,580,warmup,warmup,4518.876603846236
0.010288480745446638,1e-05,,,581,warmup,warmup,4518.876709699072
0.047452144450901734,1e-05,,,582,warmup,warmup,4518.878961405086
0.17215530644179022,1e-05,,,583,warmup,warmup,4518.908598854622
0.029899184952025593,1e-05,,,584,warmup,warmup,4518.909492815883
0.14988336732391172,1e-05,,,585,warmup,warmup,4518.9319578396835
0.06287022706101997,1e-05,,,586,warmup,warmup,4518.935910505134
0.09070629445347711,1e-05,,,587,warmup,warmup,4518.944138136988
0.4054254867500138,1e-05,,,588,warmup,warmup,4519.108507962294
0.07472351376759168,1e-05,,,589,warmup,warmup,4519.114091565804
0.11197235416311369,1e-05,,,590,warmup,warmup,4519.126629373901
0.26293441143615404,1e-05,,,591,warmup,warmup,4519.195763878618
0.05178708158461642,1e-05,,,592,warmup,warmup,4519.198445780437
0.1046713237093817,1e-05,,,593,warmup,warmup,4519.209401866445
0.11909013359528497,1e-05,,,594,warmup,warmup,4519.223584326364
0.07947116151695832,1e-05,,,595,warmup,warmup,4519.229899991878
0.25981588189418225,1e-05,,,596,warmup,warmup,4519.297404284362
0.05884899653526965,1e-05,,,597,warmup,warmup,4519.300867488755
0.26667770733326757,1e-05,,,598,warmup,warmup,4519.3719844883435
0.20863002808874154,1e-05,,,599,warmup,warmup,4519.415510976964
0.02016206490177197,1e-05,,,600,warmup,warmup,4519.415917485825
0.0037507711531452603,1e-05,,,601,warmup,warmup,4519.415931554109
0.20452161770340815,1e-05,,,602,warmup,warmup,4519.457760646217
0.12144064367861424,1e-05,,,603,warmup,warmup,4519.472508476154
0.15178979678586346,1e-05,,,604,warmup,warmup,4519.495548618563
0.2531006423219986,1e-05,,,605,warmup,warmup,4519.559608553706
0.24457040552847076,1e-05,,,606,warmup,warmup,4519.619423236967
0.30659980342443127,1e-05,,,607,warmup,warmup,4519.713426676427
0.029501265883197014,1e-05,,,608,warmup,warmup,4519.7142970011155
0.3861779496212563,1e-05,,,609,warmup,warmup,4519.86343040989
0.3867656669251671,1e-05,,,610,warmup,warmup,4520.013018091002
0.09497195803584502,1e-05,,,611,warmup,warmup,4520.022037763815
0.07175505056080766,1e-05,,,612,warmup,warmup,4520.027186551096
0.18102913679435595,1e-05,,,613,warmup,warmup,4520.059958099464
0.012308598585704544,1e-05,,,614,warmup,warmup,4520.060109601063
0.10383348128654024,1e-05,,,615,warmup,warmup,4520.070890992899
0.13741970038477325,1e-05,,,616,warmup,warmup,4520.089775166953
0.2885641149007423,1e-05,,,617,warmup,warmup,4520.173044415361
0.11260171015644094,1e-05,,,618,warmup,warmup,4520.185723560491
0.2053961832308131,1e-05,,,619,warmup,warmup,4520.227911152577
0.08524418417632162,1e-05,,,620,warmup,warmup,4520.235177723513
0.27473411178747087,1e-05,,,621,warmup,warmup,4520.310656555692
0.18698505779272856,1e-05,,,622,warmup,warmup,4520.345619967529
0.09437721875440674,1e-05,,,623,warmup,warmup,4520.354527026949
0.31098631984473535,1e-05,,,624,warmup,warmup,4520.451239518079
0.3007761741388233,1e-05,,,625,warmup,warmup,4520.541705825009
0.0018635012236358772,1e-05,,,626,warmup,warmup,4520.541709297646
0.2676469508925805,1e-05,,,627,warmup,warmup,4520.613344187968
0.0611005603740713,1e-05,,,628,warmup,warmup,4520.617077466446
0.12353960657467766,1e-05,,,629,warmup,warmup,4520.6323395008385
0.03391520204284726,1e-05,,,630,warmup,warmup,4520.633489741768
0.06257826300493274,1e-05,,,631,warmup,warmup,4520.637405780769
0.03617702125046485,1e-05,,,632,warmup,warmup,4520.6387145576355
0.06263911627445484,1e-05,,,633,warmup,warmup,4520.642638216523
0.06316329846323931,1e-05,,,634,warmup,warmup,4520.646627818795
0.030440247355886907,1e-05,,,635,warmup,warmup,4520.647554427454
0.35391359191694244,1e-05,,,636,warmup,warmup,4520.772809257998
0.05823928093071906,1e-05,,,637,warmup,warmup,4520.776201071842
0.18359315376597207,1e-05,,,638,warmup,warmup,4520.809907517952
0.1340882734425337,1e-05,,,639,warmup,warmup,4520.827887183026
0.0370349457192809,1e-05,,,640,warmup,warmup,4520.829258770231
0.3292014662506566,1e-05,,,641,warmup,warmup,4520.937632375612
0.004030705266914403,1e-05,,,642,warmup,warmup,4520.937648622197
0.2582596883781738,1e-05,,,643,warmup,warmup,4521.004346688838
0.1363048277296688,1e-05,,,644,warmup,warmup,4521.022925694901
0.21782472431406497,1e-05,,,645,warmup,warmup,4521.070373305423
0.09917231536154425,1e-05,,,646,warmup,warmup,4521.080208453557
0.17598077191057548,1e-05,,,647,warmup,warmup,4521.11117768564
0.03160546733494485,1e-05,,,648,warmup,warmup,4521.112176591205
0.011490364144302045,1e-05,,,649,warmup,warmup,4521.112308619673
0.12157139339879897,1e-05,,,650,warmup,warmup,4521.127088223366
0.12356469568756445,1e-05,,,651,warmup,warmup,4521.142356457386
0.051010702882139825,1e-05,,,652,warmup,warmup,4521.144958549195
0.17224906229160553,1e-05,,,653,warmup,warmup,4521.174628288655
0.02880558632807606,1e-05,,,654,warmup,warmup,4521.1754580504585
0.4034113930646901,1e-05,,,655,warmup,warmup,4521.338198802513
0.2277629648230287,1e-05,,,656,warmup,warmup,4521.390074770658
0.2376528428394431,1e-05,,,657,warmup,warmup,4521.446553644368
0.2635188657782379,1e-05,,,658,warmup,warmup,4521.515995836989
0.31358339621474896,1e-05,,,659,warmup,warmup,4521.6143303833705
0.12020855781477024,1e-05,,,660,warmup,warmup,4521.6287804807425
0.1939215083860173,1e-05,,,661,warmup,warmup,4521.666386032157
0.12507996605286853,1e-05,,,662,warmup,warmup,4521.6820310300645
0.036577434583954016,1e-05,,,663,warmup,warmup,4521.683368938785
0.2403685897191885,1e-05,,,664,warmup,warmup,4521.741145997708
0.1945558572729631,1e-05,,,665,warmup,warmup,4521.778997979308
0.07048293534702887,1e-05,,,666,warmup,warmup,4521.783965823483
0.07418906350939469,1e-05,,,667,warmup,warmup,4521.789469840628
0.17105619613900291,1e-05,,,668,warmup,warmup,4521.818730062865
0.09380695155812635,1e-05,,,669,warmup,warmup,4521.827529807026
0.1567845086324544,1e-05,,,670,warmup,warmup,4521.852111189173
0.001578339947052143,1e-05,,,671,warmup,warmup,4521.85211368033
0.15752428019676046,1e-05,,,672,warmup,warmup,4521.876927579182
0.03819991133015625,1e-05,,,673,warmup,warmup,4521.878386812407
0.1465568045479233,1e-05,,,674,warmup,warmup,4521.899865709367
0.16804993069344132,1e-05,,,675,warmup,warmup,4521.928106488574
0.3387615244583695,1e-05,,,676,warmup,warmup,4522.042865859027
0.3406826458472434,1e-05,,,677,warmup,warmup,4522.158930524209
0.0434326981221691,1e-05,,,678,warmup,warmup,4522.160816923475
0.06886962010769393,1e-05,,,679,warmup,warmup,4522.165559948049
0.34716602121851636,1e-05,,,680,warmup,warmup,4522.2860841943375
0.5240584905023278,1e-05,,,681,warmup,warmup,4522.560721495805
0.06288639431146459,1e-05,,,682,warmup,warmup,4522.564676194395
0.38971057335465176,1e-05,,,683,warmup,warmup,4522.71655052538
0.09663363248866275,1e-05,,,684,warmup,warmup,4522.7258885843075
0.2491535600962953,1e-05,,,685,warmup,warmup,4522.787966080816
0.035623213335266524,1e-05,,,686,warmup,warmup,4522.789235094144
0.3313638716993452,1e-05,,,687,warmup,warmup,4522.8990371096115
0.09080334831859604,1e-05,,,688,warmup,warmup,4522.907282357677
0.3533912985227481,1e-05,,,689,warmup,warmup,4523.032167767548
0.5623650458731442,1e-05,,,690,warmup,warmup,4523.348422212368
0.04889171881201193,1e-05,,,691,warmup,warmup,4523.350812612536
0.5239318157799215,1e-05,,,692,warmup,warmup,4523.625317160123
0.34149282279953996,1e-05,,,693,warmup,warmup,4523.741934508146
0.011217940682787919,1e-05,,,694,warmup,warmup,4523.74206035034
0.21716155927776892,1e-05,,,695,warmup,warmup,4523.789219493167
0.26477528024873487,1e-05,,,696,warmup,warmup,4523.8593254421985
0.05788062023170504,1e-05,,,697,warmup,warmup,4523.862675608397
0.04056958099904473,1e-05,,,698,warmup,warmup,4523.864321499299
0.1746987734303325,1e-05,,,699,warmup,warmup,4523.894841160737
0.13311504159008303,1e-05,,,700,warmup,warmup,4523.912560775035
0.16359064713266136,1e-05,,,701,warmup,warmup,4523.939322674864
0.20037756441729382,1e-05,,,702,warmup,warmup,4523.9794738431865
0.09476045624100049,1e-05,,,703,warmup,warmup,4523.988453387254
0.12139903305652311,1e-05,,,704,warmup,warmup,4524.003191112481
0.0667201136594997,1e-05,,,705,warmup,warmup,4524.007642686048
0.03539422351196109,1e-05,,,706,warmup,warmup,4524.008895437106
0.19523616999130855,1e-05,,,707,warmup,warmup,4524.047012599179
0.14838938544460056,1e-05,,,708,warmup,warmup,4524.069032008892
0.029109392422539238,1e-05,,,709,warmup,warmup,4524.069879365618
0.5634241037653513,1e-05,,,710,warmup,warmup,4524.387326086322
0.08723557364052237,1e-05,,,711,warmup,warmup,4524.39493613163
0.19425757360885143,1e-05,,,712,warmup,warmup,4524.432672136534
0.15810560814568753,1e-05,,,713,warmup,warmup,4524.457669519861
0.12519435645317367,1e-05,,,714,warmup,warmup,4524.473343146748
0.023146278953660726,1e-05,,,715,warmup,warmup,4524.473878896978
0.5264792274168535,1e-05,,,716,warmup,warmup,4524.751059273879
0.10890211809302208,1e-05,,,717,warmup,warmup,4524.762918945205
0.2551703099231266,1e-05,,,718,warmup,warmup,4524.828030832271
0.11155434400480502,1e-05,,,719,warmup,warmup,4524.840475203938
0.15668444533123882,1e-05,,,720,warmup,warmup,4524.8650252193465
0.14112552859912442,1e-05,,,721,warmup,warmup,4524.884941634169
0.30717447950438004,1e-05,,,722,warmup,warmup,4524.979297795028
0.3393049340291394,1e-05,,,723,warmup,warmup,4525.094425633285
0.16343321928611299,1e-05,,,724,warmup,warmup,4525.121136050451
0.42314930577590637,1e-05,,,725,warmup,warmup,4525.30019138543
0.09359923591793518,1e-05,,,726,warmup,warmup,4525.308952202394
0.06899549445713227,1e-05,,,727,warmup,warmup,4525.313712580649
0.04109974600229371,1e-05,,,728,warmup,warmup,4525.315401769771
0.2187330715145681,1e-05,,,729,warmup,warmup,4525.3632459263445
0.30938648230072907,1e-05,,,730,warmup,warmup,4525.4589659217745
0.12278738869760608,1e-05,,,731,warmup,warmup,4525.474042664598
0.10333914838665059,1e-05,,,732,warmup,warmup,4525.484721644187
0.023036747098494015,1e-05,,,733,warmup,warmup,4525.485252335903
0.38547496310296303,1e-05,,,734,warmup,warmup,4525.633843283083
0.08618245849693773,1e-05,,,735,warmup,warmup,4525.641270699235
0.2583042971047451,1e-05,,,736,warmup,warmup,4525.707991809138
0.03157858089478727,1e-05,,,737,warmup,warmup,4525.708989015909
0.3194102758144659,1e-05,,,738,warmup,warmup,4525.8110119402045
0.22259759332984708,1e-05,,,739,warmup,warmup,4525.8605616287605
0.24213943782978475,1e-05,,,740,warmup,warmup,4525.919193136113
0.5154227685797252,1e-05,,,741,warmup,warmup,4526.184853766484
0.016980064722418753,1e-05,,,742,warmup,warmup,4526.185142089082
0.3544127380443918,1e-05,,,743,warmup,warmup,4526.31075047797
0.5863033527478896,1e-05,,,744,warmup,warmup,4526.654502099414
0.6132467991807431,1e-05,,,745,warmup,warmup,4527.030573736119
0.11108957915936823,1e-05,,,746,warmup,warmup,4527.042914630716
0.08368841925742299,1e-05,,,747,warmup,warmup,4527.049918382234
0.04111394140466906,1e-05,,,748,warmup,warmup,4527.051608738412
0.08935511259310003,1e-05,,,749,warmup,warmup,4527.0595930745585
0.08065070544098507,1e-05,,,750,warmup,warmup,4527.066097610847
0.1091843979670517,1e-05,,,751,warmup,warmup,4527.078018843606
0.09113176640253284,1e-05,,,752,warmup,warmup,4527.086323842454
0.3078195762915247,1e-05,,,753,warmup,warmup,4527.181076734002
0.13773302447853286,1e-05,,,754,warmup,warmup,4527.2000471200345
0.14210681564952665,1e-05,,,755,warmup,warmup,4527.220241467088
0.13700000013067326,1e-05,,,756,warmup,warmup,4527.239010467124
0.009288434812041113,1e-05,,,757,warmup,warmup,4527.239096742145
0.3496270974831521,1e-05,,,758,warmup,warmup,4527.3613358494395
0.07602195053939376,1e-05,,,759,warmup,warmup,4527.367115186404
0.004158629420088822,1e-05,,,760,warmup,warmup,4527.367132480603
0.21378791788714824,1e-05,,,761,warmup,warmup,4527.4128377544375
0.11205822450286629,1e-05,,,762,warmup,warmup,4527.425394800116
0.23659000819120912,1e-05,,,763,warmup,warmup,4527.481369632092
0.03926449374462271,1e-05,,,764,warmup,warmup,4527.48291133256
0.02753675974697689,1e-05,,,765,warmup,warmup,4527.483669605698
0.28240310183619943,1e-05,,,766,warmup,warmup,4527.563421117625
0.060653018210729104,1e-05,,,767,warmup,warmup,4527.567099906243
0.12619371811744404,1e-05,,,768,warmup,warmup,4527.5830247607355
0.07908645516697566,1e-05,,,769,warmup,warmup,4527.589279428126
0.11341055944613354,1e-05,,,770,warmup,warmup,4527.60214138312
0.20850816777307468,1e-05,,,771,warmup,warmup,4527.645617039148
0.14430715234387986,1e-05,,,772,warmup,warmup,4527.6664415933665
0.3162733727220014,1e-05,,,773,warmup,warmup,4527.766470439659
0.03265754632110296,1e-05,,,774,warmup,warmup,4527.767536954991
0.0942725644882092,1e-05,,,775,warmup,warmup,4527.776424271406
0.00028324203667681735,1e-05,,,776,warmup,warmup,4527.776424351631
0.11484304035067172,1e-05,,,777,warmup,warmup,4527.789613275549
0.3331105330351294,1e-05,,,778,warmup,warmup,4527.900575902768
0.20395764141712025,1e-05,,,779,warmup,warmup,4527.942174622261
0.3538660731660015,1e-05,,,780,warmup,warmup,4528.067395819999
0.20653765220363685,1e-05,,,781,warmup,warmup,4528.110053621776
0.2083053592573651,1e-05,,,782,warmup,warmup,4528.153444744472
0.26963551547586473,1e-05,,,783,warmup,warmup,4528.226148055678
0.269661886129116,1e-05,,,784,warmup,warmup,4528.298865588509
0.043394261112837285,1e-05,,,785,warmup,warmup,4528.300748650407
0.05602707922112948,1e-05,,,786,warmup,warmup,4528.303887684013
0.06538305739925399,1e-05,,,787,warmup,warmup,4528.308162628207
0.15228717792171942,1e-05,,,788,warmup,warmup,4528.3313540127665
0.09917547944938043,1e-05,,,789,warmup,warmup,4528.341189788491
0.11864235304417647,1e-05,,,790,warmup,warmup,4528.3552657964265
0.08923073154642036,1e-05,,,791,warmup,warmup,4528.363227919879
0.007063423277184455,1e-05,,,792,warmup,warmup,4528.363277811827
0.07210147225344032,1e-05,,,793,warmup,warmup,4528.368476434128
0.1141618933647095,1e-05,,,794,warmup,warmup,4528.381509372024
0.10543523864330984,1e-05,,,795,warmup,warmup,4528.392625961572
0.03897804005609462,1e-05,,,796,warmup,warmup,4528.394145249178
0.13294506649281956,1e-05,,,797,warmup,warmup,4528.411819639883
0.03755963145777841,1e-05,,,798,warmup,warmup,4528.413230365798
0.17081827001990257,1e-05,,,799,warmup,warmup,4528.442409247171
0.10899662061203896,1e-05,,,800,warmup,warmup,4528.454289510476
0.13695468297853663,1e-05,,,801,warmup,warmup,4528.473046095666
0.14067676309680088,1e-05,,,802,warmup,warmup,4528.492836047341
0.11104571845076361,1e-05,,,803,warmup,warmup,4528.505167198928
0.00707736602048481,1e-05,,,804,warmup,warmup,4528.505217288038
0.012661629268976071,1e-05,,,805,warmup,warmup,4528.5053776048935
0.05416284547958261,1e-05,,,806,warmup,warmup,4528.508311218724
0.10578647998596802,1e-05,,,807,warmup,warmup,4528.519501998072
0.1168637512297046,1e-05,,,808,warmup,warmup,4528.533159134424
0.007113709086114639,1e-05,,,809,warmup,warmup,4528.533209739281
0.08352354859278224,1e-05,,,810,warmup,warmup,4528.54018592245
0.007475931712495193,1e-05,,,811,warmup,warmup,4528.540241812006
0.16293472679863263,1e-05,,,812,warmup,warmup,4528.566789537203
0.006802638733952815,1e-05,,,813,warmup,warmup,4528.566835813096
0.4347212551529358,1e-05,,,814,warmup,warmup,4528.755818382778
0.16183998016113854,1e-05,,,815,warmup,warmup,4528.782010561957
0.049285068487001205,1e-05,,,816,warmup,warmup,4528.784439579932
0.33058410650394876,1e-05,,,817,warmup,warmup,4528.893725431405
0.2680076137941032,1e-05,,,818,warmup,warmup,4528.965553512457
0.08262639540073868,1e-05,,,819,warmup,warmup,4528.972380633673
0.1425211001351272,1e-05,,,820,warmup,warmup,4528.992692897657
0.053000081682858635,1e-05,,,821,warmup,warmup,4528.995501906315
0.13455132000827508,1e-05,,,822,warmup,warmup,4529.013605964032
0.10318990250807358,1e-05,,,823,warmup,warmup,4529.024254120011
0.12208196320997189,1e-05,,,824,warmup,warmup,4529.039158125753
0.2062952137351557,1e-05,,,825,warmup,warmup,4529.081715840963
0.04832906153309935,1e-05,,,826,warmup,warmup,4529.084051539151
0.15896104641759812,1e-05,,,827,warmup,warmup,4529.1093201534295
0.009646418050043515,1e-05,,,828,warmup,warmup,4529.109413206811
0.24058049613034527,1e-05,,,829,warmup,warmup,4529.167292181929
0.07098900169790845,1e-05,,,830,warmup,warmup,4529.1723316202915
0.10868492611822234,1e-05,,,831,warmup,warmup,4529.1841440334565
0.20859484890122504,1e-05,,,832,warmup,warmup,4529.227655844445
0.025487075666149828,1e-05,,,833,warmup,warmup,4529.22830543547
0.2772949275183372,1e-05,,,834,warmup,warmup,4529.305197912297
0.3446451589745898,1e-05,,,835,warmup,warmup,4529.423978197902
0.12600209140743424,1e-05,,,836,warmup,warmup,4529.439854724941
0.17126658520961557,1e-05,,,837,warmup,warmup,4529.46918696815
0.007908777907119191,1e-05,,,838,warmup,warmup,4529.469249516918
0.18006057683446808,1e-05,,,839,warmup,warmup,4529.501671328248
0.0551995799901821,1e-05,,,840,warmup,warmup,4529.504718321879
0.03475546470022284,1e-05,,,841,warmup,warmup,4529.505926264206
0.09365504185708584,1e-05,,,842,warmup,warmup,4529.514697531072
0.09437213893204088,1e-05,,,843,warmup,warmup,4529.523603631678
0.22615012308728932,1e-05,,,844,warmup,warmup,4529.574747509851
0.41221707769109095,1e-05,,,845,warmup,warmup,4529.7446704289905
0.20495753501521263,1e-05,,,846,warmup,warmup,4529.78667802015
0.01414012041912116,1e-05,,,847,warmup,warmup,4529.786877963155
0.0019203505715332803,1e-05,,,848,warmup,warmup,4529.786881650902
0.048056741016283766,1e-05,,,849,warmup,warmup,4529.789191101258
0.08631712248266643,1e-05,,,850,warmup,warmup,4529.796641746892
0.044360526121003385,1e-05,,,851,warmup,warmup,4529.79860960317
0.23679960883481999,1e-05,,,852,warmup,warmup,4529.854683657914
0.11809567619156702,1e-05,,,853,warmup,warmup,4529.868630246649
0.07441352646250099,1e-05,,,854,warmup,warmup,4529.8741676195705
0.015024536703488134,1e-05,,,855,warmup,warmup,4529.874393356274
0.1991527229503014,1e-05,,,856,warmup,warmup,4529.914055163332
0.12851001462766581,1e-05,,,857,warmup,warmup,4529.930569987191
0.10287290976291086,1e-05,,,858,warmup,warmup,4529.941152822754
0.044183428579865236,1e-05,,,859,warmup,warmup,4529.943104998115
0.08928947327174294,1e-05,,,860,warmup,warmup,4529.951077608152
0.1168730805613265,1e-05,,,861,warmup,warmup,4529.964736925112
0.22692424414310253,1e-05,,,862,warmup,warmup,4530.016231537692
0.23692700551448098,1e-05,,,863,warmup,warmup,4530.072365943634
