acc,delta_total,eps_converted,eps_remaining,event,event_type,op,regret
0.19517730383601872,1e-05,,,455,warmup,warmup,127.58298862366226
0.42774412814447915,1e-05,,,456,warmup,warmup,127.76595366282434
0.024965207110837717,1e-05,,,457,warmup,warmup,127.76657692439044
0.11771559079390259,1e-05,,,458,warmup,warmup,127.7804338847064
0.16654296806133928,1e-05,,,459,warmup,warmup,127.80817044491708
0.12929966012815974,1e-05,,,460,warmup,warmup,127.82488884702634
0.03916876851339879,1e-05,,,461,warmup,warmup,127.8264230394532
0.3949542635063412,1e-05,,,462,warmup,warmup,127.98241190971504
0.07193076456436565,1e-05,,,463,warmup,warmup,127.98758594460585
0.049967582505260566,1e-05,,,464,warmup,warmup,127.99008270390728
0.0368291804386347,1e-05,,,465,warmup,warmup,127.99143909243905
0.019642730865301772,1e-05,,,466,warmup,warmup,127.9918249293149
0.13795926568587902,1e-05,,,467,warmup,warmup,128.0108576883035
0.2293773362487037,1e-05,,,468,warmup,warmup,128.06347165068806
0.009258011799683441,1e-05,,,469,warmup,warmup,128.06355736147054
0.13400285076564877,1e-05,,,470,warmup,warmup,128.08151412548386
0.3795539221411781,1e-05,,,471,warmup,warmup,128.22557530529662
0.20615134657360557,1e-05,,,472,warmup,warmup,128.26807368299072
0.2035151395347654,1e-05,,,473,warmup,warmup,128.30949209501057
0.0566272765431286,1e-05,,,474,warmup,warmup,128.31269874345926
0.011893477970763344,1e-05,,,475,warmup,warmup,128.3128401982775
0.25423976811959137,1e-05,,,476,warmup,warmup,128.37747805797102
0.01336952669585001,1e-05,,,477,warmup,warmup,128.37765680221509
0.14717121125767596,1e-05,,,478,warmup,warmup,128.39931616763815
0.29414327910788174,1e-05,,,479,warmup,warmup,128.48583643628248
0.17984612130959698,1e-05,,,480,warmup,warmup,128.5181810636326
0.12647154422484697,1e-05,,,481,warmup,warmup,128.5341761151312
0.041211762199337976,1e-05,,,482,warmup,warmup,128.53587452447476
0.024497493538598536,1e-05,,,483,warmup,warmup,128.53647465166443
0.14750606805902278,1e-05,,,484,warmup,warmup,128.55823269177867
0.03375103099826582,1e-05,,,485,warmup,warmup,128.5593718238721
0.10484133053432942,1e-05,,,486,warmup,warmup,128.57036352846032
0.061052602634293685,1e-05,,,487,warmup,warmup,128.57409094874873
0.1347979878143475,1e-05,,,488,warmup,warmup,128.59226144626754
0.013420791869146242,1e-05,,,489,warmup,warmup,128.59244156392194
0.07445693493379046,1e-05,,,490,warmup,warmup,128.59798539908167
0.36718027303791123,1e-05,,,491,warmup,warmup,128.73280675198987
0.08060778791597523,1e-05,,,492,warmup,warmup,128.73930436746258
0.2147402333464935,1e-05,,,493,warmup,warmup,128.78541773528028
0.3040811207496681,1e-05,,,494,warmup,warmup,128.87788306327664
0.050543474033356794,1e-05,,,495,warmup,warmup,128.880437706044
0.017292239742213944,1e-05,,,496,warmup,warmup,128.8807367275993
0.009172430993837466,1e-05,,,497,warmup,warmup,128.88082086108963
0.03830355451693013,1e-05,,,498,warmup,warmup,128.88228802337827
0.006535103160405953,1e-05,,,499,warmup,warmup,128.8823307309516
0.11387998688424261,1e-05,,,500,warmup,warmup,128.89529938236436
0.29504208130054277,1e-05,,,501,warmup,warmup,128.98234921210252
0.29368701716021817,1e-05,,,502,warmup,warmup,129.06860127615099
0.12861413619907136,1e-05,,,503,warmup,warmup,129.08514287218122
0.2188245796868653,1e-05,,,504,warmup,warmup,129.13302706885636
0.010867235853391194,1e-05,,,505,warmup,warmup,129.13314516567146
0.34099660502007634,1e-05,,,506,warmup,warmup,129.24942385030667
0.03298639291631209,1e-05,,,507,warmup,warmup,129.2505119524243
0.01940167888727995,1e-05,,,508,warmup,warmup,129.25088837756795
0.018302849847255165,1e-05,,,509,warmup,warmup,129.25122337188049
0.06534783797177379,1e-05,,,510,warmup,warmup,129.25549371180807
0.10618677516922803,1e-05,,,511,warmup,warmup,129.2667693430289
0.22174221884721312,1e-05,,,512,warmup,warmup,129.31593895464817
0.328144368628031,1e-05,,,513,warmup,warmup,129.42361768131047
0.0320380123306534,1e-05,,,514,warmup,warmup,129.42464411554457
0.06094132684808695,1e-05,,,515,warmup,warmup,129.42835796086257
0.01612169737417446,1e-05,,,516,warmup,warmup,129.42861786998878
0.15141110581208395,1e-05,,,517,warmup,warmup,129.45154319295202
0.08367546242347323,1e-05,,,518,warmup,warmup,129.4585447759638
0.018387748832872752,1e-05,,,519,warmup,warmup,129.45888288527092
0.06160853593797544,1e-05,,,520,warmup,warmup,129.46267849697134
0.3377222778362631,1e-05,,,521,warmup,warmup,129.57673483391824
0.08493714041653766,1e-05,,,522,warmup,warmup,129.58394915174037
0.0067739782050635355,1e-05,,,523,warmup,warmup,129.5839950385211
0.12601609536879055,1e-05,,,524,warmup,warmup,129.5998750948131
0.001397352071662361,1e-05,,,525,warmup,warmup,129.5998770474059
0.0864978919476273,1e-05,,,526,warmup,warmup,129.6073589327173
0.0902145421573255,1e-05,,,527,warmup,warmup,129.61549759633394
0.053658648705586565,1e-05,,,528,warmup,warmup,129.61837684691486
0.12306217278896892,1e-05,,,529,warmup,warmup,129.6335211452864
0.24186980243957956,1e-05,,,530,warmup,warmup,129.69202214661857
0.29371438404441674,1e-05,,,531,warmup,warmup,129.77829028601317
0.10247727595495704,1e-05,,,532,warmup,warmup,129.7887918781003
0.039075114153313883,1e-05,,,533,warmup,warmup,129.7903187426464
0.15266205937424554,1e-05,,,534,warmup,warmup,129.81362444701878
0.009945164736619994,1e-05,,,535,warmup,warmup,129.81372335332043
0.3066429599614149,1e-05,,,536,warmup,warmup,129.9077532582143
0.36613044442790077,1e-05,,,537,warmup,warmup,130.0418047605513
0.181778374236795,1e-05,,,538,warmup,warmup,130.07484813789145
0.25855061806211266,1e-05,,,539,warmup,warmup,130.14169655999174
0.005199628765133912,1e-05,,,540,warmup,warmup,130.14172359613104
0.06986964844248611,1e-05,,,541,warmup,warmup,130.1466053639045
0.18864099325588535,1e-05,,,542,warmup,warmup,130.1821907882411
0.08368398476172434,1e-05,,,543,warmup,warmup,130.1891937975467
0.31434232123517303,1e-05,,,544,warmup,warmup,130.2880048924662
0.17220793590682182,1e-05,,,545,warmup,warmup,130.3176604656555
0.07486731198504604,1e-05,,,546,warmup,warmup,130.32326558005937
0.01639567388199714,1e-05,,,547,warmup,warmup,130.3235343981814
0.17657195963537659,1e-05,,,548,warmup,warmup,130.3547120551109
0.12897551800811158,1e-05,,,549,warmup,warmup,130.37134673935637
0.10169959481484447,1e-05,,,550,warmup,warmup,130.38168954694189
0.3357768608598235,1e-05,,,551,warmup,warmup,130.49443564723077
0.15623647675921326,1e-05,,,552,warmup,warmup,130.51884548390092
0.1702086713110873,1e-05,,,553,warmup,warmup,130.5478164756904
0.06215040153771767,1e-05,,,554,warmup,warmup,130.5516791481017
0.0304188009784081,1e-05,,,555,warmup,warmup,130.55260445155466
0.033004893833201265,1e-05,,,556,warmup,warmup,130.5536937745716
0.1802458941132028,1e-05,,,557,warmup,warmup,130.58618235691625
0.048534034965046935,1e-05,,,558,warmup,warmup,130.58853790946625
0.052294283828077326,1e-05,,,559,warmup,warmup,130.59127260158735
0.23472055801287617,1e-05,,,560,warmup,warmup,130.64636634194122
0.1916414478130859,1e-05,,,561,warmup,warmup,130.68309278646112
0.21414022309998426,1e-05,,,562,warmup,warmup,130.72894882161043
0.07418510942712553,1e-05,,,563,warmup,warmup,130.73445225207115
0.11990785683904015,1e-05,,,564,warmup,warmup,130.7488301462029
0.1916117101378796,1e-05,,,565,warmup,warmup,130.78554519366486
0.17464921417283152,1e-05,,,566,warmup,warmup,130.81604754167606
0.02633125663643998,1e-05,,,567,warmup,warmup,130.8167408767521
0.13933717784758515,1e-05,,,568,warmup,warmup,130.83615572588263
0.16691530405207455,1e-05,,,569,warmup,warmup,130.86401644460943
0.0019725636463172602,1e-05,,,570,warmup,warmup,130.86402033561677
0.21457840731575395,1e-05,,,571,warmup,warmup,130.91006422850293
0.10115790888577703,1e-05,,,572,warmup,warmup,130.92029715103308
0.22933140259166063,1e-05,,,573,warmup,warmup,130.97289004324773
0.2402360951151774,1e-05,,,574,warmup,warmup,131.0306034246439
0.20470227430448773,1e-05,,,575,warmup,warmup,131.07250644574935
0.433030285064256,1e-05,,,576,warmup,warmup,131.26002167353218
0.0677131580485793,1e-05,,,577,warmup,warmup,131.2646067453051
0.08777902076346833,1e-05,,,578,warmup,warmup,131.27231190179128
0.035251568912735065,1e-05,,,579,warmup,warmup,131.2735545749021
0.05878631839743198,1e-05,,,580,warmup,warmup,131.27701040613283
0.013596144786808706,1e-05,,,581,warmup,warmup,131.2771952612859
0.17780969191252982,1e-05,,,582,warmup,warmup,131.30881154782392
0.03188782932403322,1e-05,,,583,warmup,warmup,131.30982838148293
0.044489952015551726,1e-05,,,584,warmup,warmup,131.31180773731327
0.12187058360872338,1e-05,,,585,warmup,warmup,131.3266601764624
0.3278490844478492,1e-05,,,586,warmup,warmup,131.4341451986357
0.026020706437667407,1e-05,,,587,warmup,warmup,131.4348222757992
0.5842304790081965,1e-05,,,588,warmup,warmup,131.77614752840137
0.03347517830060864,1e-05,,,589,warmup,warmup,131.77726811596364
0.13339260561200295,1e-05,,,590,warmup,warmup,131.79506170319559
0.04252204528154113,1e-05,,,591,warmup,warmup,131.79686982753051
0.03099710794610333,1e-05,,,592,warmup,warmup,131.79783064823152
0.5000060821180894,1e-05,,,593,warmup,warmup,132.0478367303866
0.11893902269049761,1e-05,,,594,warmup,warmup,132.06198322150516
0.06394421582592424,1e-05,,,595,warmup,warmup,132.06607208424276
0.011666840970843584,1e-05,,,596,warmup,warmup,132.066208199421
0.05111123250183014,1e-05,,,597,warmup,warmup,132.06882055750884
0.3021805999686311,1e-05,,,598,warmup,warmup,132.16013367250625
0.025523822980039412,1e-05,,,599,warmup,warmup,132.16078513804575
0.11026777460612713,1e-05,,,600,warmup,warmup,132.17294412016233
0.026885876772581696,1e-05,,,601,warmup,warmup,132.17366697053217
0.12499656452115593,1e-05,,,602,warmup,warmup,132.18929111167427
0.07071819580977934,1e-05,,,603,warmup,warmup,132.19429217489287
0.044611362714288116,1e-05,,,604,warmup,warmup,132.1962823485761
0.2978404133361736,1e-05,,,605,warmup,warmup,132.28499126039236
0.2499893213249249,1e-05,,,606,warmup,warmup,132.34748592116887
0.3147123414602051,1e-05,,,607,warmup,warmup,132.44652977903624
0.21918833085497869,1e-05,,,608,warmup,warmup,132.49457330341923
0.08186473681633291,1e-05,,,609,warmup,warmup,132.50127513855324
0.4316254760010083,1e-05,,,610,warmup,warmup,132.68757569008633
0.1512712185357722,1e-05,,,611,warmup,warmup,132.71045867164364
0.11139662901818292,1e-05,,,612,warmup,warmup,132.72286788060026
0.14005546191182394,1e-05,,,613,warmup,warmup,132.7424834130116
0.10935638852367813,1e-05,,,614,warmup,warmup,132.75444223272254
0.02123812583960083,1e-05,,,615,warmup,warmup,132.75489329071172
0.10870435604353945,1e-05,,,616,warmup,warmup,132.76670992773455
0.13286501000067208,1e-05,,,617,warmup,warmup,132.78436303861704
0.49057899367346014,1e-05,,,618,warmup,warmup,133.0250307876507
0.1283176926509655,1e-05,,,619,warmup,warmup,133.041496217898
0.08286292342380519,1e-05,,,620,warmup,warmup,133.0483624819763
0.33647234571976625,1e-05,,,621,warmup,warmup,133.16157612141046
0.6224690382747244,1e-05,,,622,warmup,warmup,133.54904382502113
0.08429016476343087,1e-05,,,623,warmup,warmup,133.55614865689697
0.21789417981258774,1e-05,,,624,warmup,warmup,133.60362653049316
0.3535385151945696,1e-05,,,625,warmup,warmup,133.72861601221913
0.6110006733400368,1e-05,,,626,warmup,warmup,134.10193783504113
0.167406391319736,1e-05,,,627,warmup,warmup,134.12996273489583
0.12651339137999784,1e-05,,,628,warmup,warmup,134.1459683730943
0.031065676901721906,1e-05,,,629,warmup,warmup,134.14693344937567
0.35222927146032745,1e-05,,,630,warmup,warmup,134.27099890904913
0.10161686024930039,1e-05,,,631,warmup,warmup,134.28132489533604
0.15864280365866223,1e-05,,,632,warmup,warmup,134.30649243448872
0.03029855952886429,1e-05,,,633,warmup,warmup,134.30741043719823
0.1614712243656542,1e-05,,,634,warmup,warmup,134.33348339349638
0.14369587871903827,1e-05,,,635,warmup,warmup,134.35413189905722
0.02130682492298619,1e-05,,,636,warmup,warmup,134.35458587984553
0.11523654617639723,1e-05,,,637,warmup,warmup,134.36786534142018
0.25048647857643136,1e-05,,,638,warmup,warmup,134.4306088173698
0.0601640199793918,1e-05,,,639,warmup,warmup,134.43422852666987
0.1525250572699145,1e-05,,,640,warmup,warmup,134.45749241976506
0.21907325346502282,1e-05,,,641,warmup,warmup,134.50548551014882
0.34634801358062806,1e-05,,,642,warmup,warmup,134.62544245666007
0.008361899545241913,1e-05,,,643,warmup,warmup,134.62551237802407
0.1770048594665723,1e-05,,,644,warmup,warmup,134.65684309829885
0.16314503598716623,1e-05,,,645,warmup,warmup,134.6834594010661
0.014239930739201156,1e-05,,,646,warmup,warmup,134.68366217669356
0.0011569973320861848,1e-05,,,647,warmup,warmup,134.68366351533638
0.27807654877123444,1e-05,,,648,warmup,warmup,134.7609900823129
0.1473658729277494,1e-05,,,649,warmup,warmup,134.78270678281666
0.17830008272533132,1e-05,,,650,warmup,warmup,134.81449770231652
0.08380558455315557,1e-05,,,651,warmup,warmup,134.82152107831882
0.2795095916189885,1e-05,,,652,warmup,warmup,134.89964669012585
0.053828117998828695,1e-05,,,653,warmup,warmup,134.90254415641314
0.09009900982701491,1e-05,,,654,warmup,warmup,134.91066198798495
0.15431845194407873,1e-05,,,655,warmup,warmup,134.93447617259537
0.10054193427366154,1e-05,,,656,warmup,warmup,134.94458485314286
0.037440472161492266,1e-05,,,657,warmup,warmup,134.94598664209855
0.0034066168238021666,1e-05,,,658,warmup,warmup,134.94599824713674
0.03220318222396834,1e-05,,,659,warmup,warmup,134.9470352920821
0.03629648485310766,1e-05,,,660,warmup,warmup,134.9483527268948
0.22547169821972535,1e-05,,,661,warmup,warmup,134.9991902135929
0.1331968738985414,1e-05,,,662,warmup,warmup,135.01693162080923
0.3134247191409676,1e-05,,,663,warmup,warmup,135.11516667537782
0.05450828883546577,1e-05,,,664,warmup,warmup,135.1181378289296
0.045006569097346905,1e-05,,,665,warmup,warmup,135.12016342019152
0.12952798628011686,1e-05,,,666,warmup,warmup,135.1369409194213
0.06802807397515176,1e-05,,,667,warmup,warmup,135.14156873827008
0.19423825217974766,1e-05,,,668,warmup,warmup,135.17929723687993
0.22984268926245388,1e-05,,,669,warmup,warmup,135.23212489868732
0.026107874177355495,1e-05,,,670,warmup,warmup,135.23280651978138
0.06984783647333526,1e-05,,,671,warmup,warmup,135.23768524004137
0.15440822288403977,1e-05,,,672,warmup,warmup,135.26152713933558
0.36682369488676136,1e-05,,,673,warmup,warmup,135.39608676246596
0.06195323451885271,1e-05,,,674,warmup,warmup,135.3999249657333
0.11846280811712569,1e-05,,,675,warmup,warmup,135.4139584026403
0.016916178402518023,1e-05,,,676,warmup,warmup,135.41424455973205
0.2939499008796084,1e-05,,,677,warmup,warmup,135.5006511039592
0.4218537246196372,1e-05,,,678,warmup,warmup,135.67861166893465
0.1305083327765848,1e-05,,,679,warmup,warmup,135.69564409385876
0.20217458433940427,1e-05,,,680,warmup,warmup,135.73651865641156
0.43406889923950676,1e-05,,,681,warmup,warmup,135.92493446569856
0.19485104602591408,1e-05,,,682,warmup,warmup,135.96290139583596
0.43408848597341576,1e-05,,,683,warmup,warmup,136.15133420949064
0.1546553038554186,1e-05,,,684,warmup,warmup,136.17525247250126
0.20081014362837246,1e-05,,,685,warmup,warmup,136.21557718628532
0.06727403470659032,1e-05,,,686,warmup,warmup,136.22010298203102
0.28192824182297294,1e-05,,,687,warmup,warmup,136.29958651556842
0.16738666755467246,1e-05,,,688,warmup,warmup,136.3276048120435
0.04892794517133031,1e-05,,,689,warmup,warmup,136.3299987558622
0.03437134733231506,1e-05,,,690,warmup,warmup,136.33118014537962
0.22568778655237987,1e-05,,,691,warmup,warmup,136.38211512237854
0.1276790268724759,1e-05,,,692,warmup,warmup,136.39841705628163
0.15996641907274167,1e-05,,,693,warmup,warmup,136.42400631151258
0.11364125204525899,1e-05,,,694,warmup,warmup,136.436920645679
0.2854937340422361,1e-05,,,695,warmup,warmup,136.51842731785638
0.11101129174811075,1e-05,,,696,warmup,warmup,136.53075082475198
0.014614734412102592,1e-05,,,697,warmup,warmup,136.5309644152139
0.04234416592712975,1e-05,,,698,warmup,warmup,136.53275744360195
0.019872652256530454,1e-05,,,699,warmup,warmup,136.53315236590967
0.05054495859479918,1e-05,,,700,warmup,warmup,136.53570715874903
0.009761516253421032,1e-05,,,701,warmup,warmup,136.5358024459486
0.1606898593553252,1e-05,,,702,warmup,warmup,136.56162367684823
0.16270567934214686,1e-05,,,703,warmup,warmup,136.5880968149384
0.1069148187637019,1e-05,,,704,warmup,warmup,136.59952759340968
0.040995597525604666,1e-05,,,705,warmup,warmup,136.60120823242616
0.16869468528967202,1e-05,,,706,warmup,warmup,136.62966612927113
0.040683789047525565,1e-05,,,707,warmup,warmup,136.6313212999624
0.07491739703464306,1e-05,,,708,warmup,warmup,136.63693391634084
0.06079288636466007,1e-05,,,709,warmup,warmup,136.6406296913734
0.141890110296092,1e-05,,,710,warmup,warmup,136.66076249477322
0.09726667355299945,1e-05,,,711,warmup,warmup,136.6702233005573
0.07015884391945404,1e-05,,,712,warmup,warmup,136.6751455639374
0.030309301539919675,1e-05,,,713,warmup,warmup,136.67606421769725
0.23694685603330923,1e-05,,,714,warmup,warmup,136.73220803028133
0.06048839412654017,1e-05,,,715,warmup,warmup,136.73586687610535
0.1486342722560572,1e-05,,,716,warmup,warmup,136.75795902299444
0.253385002894559,1e-05,,,717,warmup,warmup,136.8221629826863
0.3372449855843458,1e-05,,,718,warmup,warmup,136.93589716298808
0.10433317521283492,1e-05,,,719,warmup,warmup,136.9467825744381
0.27134079831577207,1e-05,,,720,warmup,warmup,137.02040840326873
0.15656124306666186,1e-05,,,721,warmup,warmup,137.04491982609932
0.0031885356159699896,1e-05,,,722,warmup,warmup,137.0449299928587
0.3279627439599242,1e-05,,,723,warmup,warmup,137.15248955428441
0.17423887209135813,1e-05,,,724,warmup,warmup,137.1828487388321
0.003737810463186886,1e-05,,,725,warmup,warmup,137.18286271005914
0.3752802265281856,1e-05,,,726,warmup,warmup,137.3236979584822
0.3883559183464811,1e-05,,,727,warmup,warmup,137.47451827779693
0.03897240624565601,1e-05,,,728,warmup,warmup,137.4760371262455
0.17678591248665176,1e-05,,,729,warmup,warmup,137.50729038509925
0.24235841334541075,1e-05,,,730,warmup,warmup,137.56602798561855
0.14991583118028684,1e-05,,,731,warmup,warmup,137.58850274205702
0.11123671104821309,1e-05,,,732,warmup,warmup,137.60087634794183
0.12822119575719143,1e-05,,,733,warmup,warmup,137.61731702298323
0.01910363342211241,1e-05,,,734,warmup,warmup,137.61768197179316
0.049833116599562466,1e-05,,,735,warmup,warmup,137.6201653113032
0.15654587996340563,1e-05,,,736,warmup,warmup,137.6446719238367
0.34558291921465045,1e-05,,,737,warmup,warmup,137.76409947788963
0.3813734539575515,1e-05,,,738,warmup,warmup,137.90954518927313
0.1610042215369587,1e-05,,,739,warmup,warmup,137.93546754862587
0.15440427466718543,1e-05,,,740,warmup,warmup,137.95930822866137
0.02315656828515955,1e-05,,,741,warmup,warmup,137.95984445531613
0.049119324189994096,1e-05,,,742,warmup,warmup,137.962257163325
0.2178583157923747,1e-05,,,743,warmup,warmup,138.0097194090849
0.23208508944092365,1e-05,,,744,warmup,warmup,138.0635828978257
0.16972820525540833,1e-05,,,745,warmup,warmup,138.09239056148493
0.23495775368631788,1e-05,,,746,warmup,warmup,138.14759570750226
0.04173055714336815,1e-05,,,747,warmup,warmup,138.14933714690176
0.402067934247031,1e-05,,,748,warmup,warmup,138.31099577065143
0.20011941141315281,1e-05,,,749,warmup,warmup,138.35104354947578
0.2561962175633952,1e-05,,,750,warmup,warmup,138.41668005136955
0.04988158107719509,1e-05,,,751,warmup,warmup,138.41916822350032
0.12641027883199296,1e-05,,,752,warmup,warmup,138.4351477820947
0.013421068900234978,1e-05,,,753,warmup,warmup,138.43532790718513
0.2760627295505609,1e-05,,,754,warmup,warmup,138.51153853783202
0.07131176967307828,1e-05,,,755,warmup,warmup,138.51662390632592
0.009216870036573788,1e-05,,,756,warmup,warmup,138.51670885701918
0.16502642645322574,1e-05,,,757,warmup,warmup,138.54394257844712
0.12575336070841736,1e-05,,,758,warmup,warmup,138.55975648617658
0.23371763631144749,1e-05,,,759,warmup,warmup,138.6143804196996
0.02603555173293426,1e-05,,,760,warmup,warmup,138.61505826965362
0.09707899552808552,1e-05,,,761,warmup,warmup,138.62448260102636
0.24245599109768,1e-05,,,762,warmup,warmup,138.6832675086455
0.19471614072738053,1e-05,,,763,warmup,warmup,138.72118188410528
0.17467835725127312,1e-05,,,764,warmup,warmup,138.7516944125973
0.23809853675200543,1e-05,,,765,warmup,warmup,138.80838532580074
0.0511765404609994,1e-05,,,766,warmup,warmup,138.8110043640943
0.26687280670218216,1e-05,,,767,warmup,warmup,138.8822254590514
0.17495437809479508,1e-05,,,768,warmup,warmup,138.91283449346594
0.0034199894084152582,1e-05,,,769,warmup,warmup,138.9128461897935
0.1055204419307949,1e-05,,,770,warmup,warmup,138.92398075345878
0.16626432142349312,1e-05,,,771,warmup,warmup,138.95162457803718
0.21432917376551863,1e-05,,,772,warmup,warmup,138.9975615727642
0.18007634645319515,1e-05,,,773,warmup,warmup,139.02998906331612
0.05731928434459732,1e-05,,,774,warmup,warmup,139.0332745636739
0.1358154901885973,1e-05,,,775,warmup,warmup,139.05172041104908
0.036777427923452066,1e-05,,,776,warmup,warmup,139.05307299025375
0.13797230520611792,1e-05,,,777,warmup,warmup,139.07210934725765
0.05969932747434603,1e-05,,,778,warmup,warmup,139.07567335695853
0.09597765409023573,1e-05,,,779,warmup,warmup,139.0848850670432
0.21900288529876366,1e-05,,,780,warmup,warmup,139.13284733081238
0.027954224310497544,1e-05,,,781,warmup,warmup,139.1336287694692
0.22141985043517565,1e-05,,,782,warmup,warmup,139.18265551963594
0.1380138065410551,1e-05,,,783,warmup,warmup,139.20170333043188
0.1241420107563862,1e-05,,,784,warmup,warmup,139.21711456926653
0.0704076081955769,1e-05,,,785,warmup,warmup,139.22207180055835
0.19224933224171847,1e-05,,,786,warmup,warmup,139.25903160630574
0.2547705044718471,1e-05,,,787,warmup,warmup,139.3239396162546
0.10071218848858488,1e-05,,,788,warmup,warmup,139.33408256116476
0.1531701430686293,1e-05,,,789,warmup,warmup,139.35754365389244
0.02589492114473302,1e-05,,,790,warmup,warmup,139.35821420083352
0.009207508132130116,1e-05,,,791,warmup,warmup,139.35829897903952
0.2587708547547658,1e-05,,,792,warmup,warmup,139.42526133431002
0.031621394438243744,1e-05,,,793,warmup,warmup,139.42626124689625
0.24573128357305984,1e-05,,,794,warmup,warmup,139.4866451106227
0.061785778319914275,1e-05,,,795,warmup,warmup,139.4904625930253
0.14092070724490702,1e-05,,,796,warmup,warmup,139.51032123875572
0.0548771726445656,1e-05,,,797,warmup,warmup,139.51333274283317
0.040535414225654876,1e-05,,,798,warmup,warmup,139.51497586263963
0.02478958199856862,1e-05,,,799,warmup,warmup,139.5155903860153
0.17788863561798074,1e-05,,,800,warmup,warmup,139.54723475269734
0.25258332020384955,1e-05,,,801,warmup,warmup,139.61103308634253
0.18673191289720847,1e-05,,,802,warmup,warmup,139.6459018936368
0.1819268861488652,1e-05,,,803,warmup,warmup,139.6789992855406
0.10169090458579899,1e-05,,,804,warmup,warmup,139.6893403256161
0.02640413537692332,1e-05,,,805,warmup,warmup,139.6900375039811
0.01206907799754564,1e-05,,,806,warmup,warmup,139.69018316662482
0.024662976554449045,1e-05,,,807,warmup,warmup,139.69079142903735
0.08074714634771696,1e-05,,,808,warmup,warmup,139.69731153068065
0.20509087338265797,1e-05,,,809,warmup,warmup,139.7393737970255
0.22341188237138887,1e-05,,,810,warmup,warmup,139.78928666621024
0.016914743346255534,1e-05,,,811,warmup,warmup,139.7895727747527
0.026725798473776874,1e-05,,,812,warmup,warmup,139.79028704305676
0.11896288309284664,1e-05,,,813,warmup,warmup,139.80443921061052
0.15846403302822498,1e-05,,,814,warmup,warmup,139.8295500603741
0.005908891909474079,1e-05,,,815,warmup,warmup,139.82958497537768
0.24244821541223127,1e-05,,,816,warmup,warmup,139.88836611253427
0.21110072275751646,1e-05,,,817,warmup,warmup,139.93292962768302
0.2564136930522265,1e-05,,,818,warmup,warmup,139.9986776096677
0.15019504337210487,1e-05,,,819,warmup,warmup,140.02123616072126
0.2254112513200639,1e-05,,,820,warmup,warmup,140.07204639294292
0.08174126885273214,1e-05,,,821,warmup,warmup,140.07872802797658
0.19951424346198676,1e-05,,,822,warmup,warmup,140.1185339613208
0.03708623171502401,1e-05,,,823,warmup,warmup,140.11990934990362
0.17534958032508907,1e-05,,,824,warmup,warmup,140.15065682522382
0.10154901477937983,1e-05,,,825,warmup,warmup,140.1609690276265
0.13412378555227988,1e-05,,,826,warmup,warmup,140.17895821747737
0.03610514405382714,1e-05,,,827,warmup,warmup,140.18026179890452
0.0838632990741075,1e-05,,,828,warmup,warmup,140.18729485183613
0.13521604416955224,1e-05,,,829,warmup,warmup,140.205578230437
0.2417587602327108,1e-05,,,830,warmup,warmup,140.26402552858625
0.06368982507971604,1e-05,,,831,warmup,warmup,140.26808192240492
0.36739367772687914,1e-05,,,832,warmup,warmup,140.4030600368386
0.09153146404091905,1e-05,,,833,warmup,warmup,140.41143804574807
0.016080349044898856,1e-05,,,834,warmup,warmup,140.41169662337347
0.08123995648833437,1e-05,,,835,warmup,warmup,140.4182965539037
0.04987096359243992,1e-05,,,836,warmup,warmup,140.42078366691334
0.06598583191491181,1e-05,,,837,warmup,warmup,140.42513779692683
0.060350727156581296,1e-05,,,838,warmup,warmup,140.42878000719517
0.16442178494479798,1e-05,,,839,warmup,warmup,140.4558145305596
0.14862538572065653,1e-05,,,840,warmup,warmup,140.4779040358402
0.06478817964678907,1e-05,,,841,warmup,warmup,140.48210154406215
0.10214912304795343,1e-05,,,842,warmup,warmup,140.49253598740162
0.09727567907301982,1e-05,,,843,warmup,warmup,140.50199854514074
0.33018586235269254,1e-05,,,844,warmup,warmup,140.61102124883834
0.19621790773412062,1e-05,,,845,warmup,warmup,140.6495227161539
0.1721265461871242,1e-05,,,846,warmup,warmup,140.67915026405623
0.008189490976439728,1e-05,,,847,warmup,warmup,140.67921733181868
0.06922709836471075,1e-05,,,848,warmup,warmup,140.68400972296666
0.2672922752497362,1e-05,,,849,warmup,warmup,140.75545488337485
0.13495198466768987,1e-05,,,850,warmup,warmup,140.7736669215406
0.12533575884708847,1e-05,,,851,warmup,warmup,140.78937597398638
0.20517575354165907,1e-05,,,852,warmup,warmup,140.83147306382776
0.07918901495993702,1e-05,,,853,warmup,warmup,140.8377439639181
0.0038229213884048985,1e-05,,,854,warmup,warmup,140.83775857864603
0.02101737201880649,1e-05,,,855,warmup,warmup,140.8382003085726
0.025629197277901028,1e-05,,,856,warmup,warmup,140.8388571643257
0.12828497142741835,1e-05,,,857,warmup,warmup,140.85531419821984
0.027499034624819174,1e-05,,,858,warmup,warmup,140.85607039512513
0.19066197235746785,1e-05,,,859,warmup,warmup,140.89242238282836
0.3523002698110315,1e-05,,,860,warmup,warmup,141.01653786293727
0.1769326953260748,1e-05,,,861,warmup,warmup,141.04784304161262
0.28650929535905645,1e-05,,,862,warmup,warmup,141.12993061793978
0.24274809519768592,1e-05,,,863,warmup,warmup,141.18885725566187
0.18725243488179366,1e-05,,,864,warmup,warmup,141.22392073003104
0.06367080450927975,1e-05,,,865,warmup,warmup,141.2279747013779
