event,op,regret,acc,eps_spent,capacity_remaining
1901,insert,1151588043460007.8,90.06683802657557,0.0,inf
1902,insert,1151588043464199.5,64.7430950181591,0.0,inf
1903,insert,1151588043464934.5,27.111974009489437,0.0,inf
1904,insert,1151588043486734.0,147.64655836590134,0.0,inf
1905,insert,1151588043499993.0,115.14799696084279,0.0,inf
1906,insert,1151588043517486.2,132.2621833398647,0.0,inf
1907,insert,1151588043544978.2,165.806922926403,0.0,inf
1908,insert,1151588043548330.5,57.89773936855127,0.0,inf
1909,insert,1151588043549234.8,30.07032473807179,0.0,inf
1910,insert,1151588043553584.5,65.95341726713754,0.0,inf
1911,insert,1151588043556047.0,49.62365945155838,0.0,inf
1912,insert,1151588043559073.5,55.0125130761142,0.0,inf
1913,insert,1151588043559833.5,27.56752037631614,0.0,inf
1914,insert,1151588043562421.0,50.8667662033848,0.0,inf
1915,insert,1151588043633714.5,267.0085269633351,0.0,inf
1916,insert,1151588043636069.5,48.52741206595775,0.0,inf
1917,insert,1151588043648977.5,113.61388469758899,0.0,inf
1918,insert,1151588043658310.5,96.60754901007383,0.0,inf
1919,insert,1151588043671533.0,114.98962998332357,0.0,inf
1920,insert,1151588043690126.5,136.35810054084166,0.0,inf
1921,insert,1151588043692735.8,51.08098000286918,0.0,inf
1922,insert,1151588043700353.5,87.27939301066164,0.0,inf
1923,insert,1151588043721486.5,145.37235834000387,0.0,inf
1924,insert,1151588043741596.5,141.81006865638426,0.0,inf
1925,insert,1151588043759297.0,133.04324351970345,0.0,inf
1926,insert,1151588043764677.5,73.35111493614008,0.0,inf
1927,insert,1151588043791953.0,165.153267994877,0.0,inf
1928,insert,1151588043792664.8,26.679013352236723,0.0,inf
1929,insert,1151588043819311.8,163.23935999487807,0.0,inf
1930,insert,1151588043881642.0,249.66007728863755,0.0,inf
1931,insert,1151588043936344.2,233.88494097391327,0.0,inf
1932,insert,1151588043955762.5,139.3494012134584,0.0,inf
1933,insert,1151588043972585.5,129.70314136203885,0.0,inf
1934,insert,1151588043983626.2,105.07550421439589,0.0,inf
1935,insert,1151588043997654.5,118.44044158502027,0.0,inf
1936,insert,1151588043997995.2,18.459348819381177,0.0,inf
1937,insert,1151588043998915.5,30.333653361545643,0.0,inf
1938,insert,1151588044001140.0,47.16371621715808,0.0,inf
1939,insert,1151588044001518.2,19.448195339769455,0.0,inf
1940,insert,1151588044005458.2,62.769265664153664,0.0,inf
1941,insert,1151588044011477.2,77.58227776385561,0.0,inf
1942,insert,1151588044014598.8,55.87007836008586,0.0,inf
1943,insert,1151588044075636.5,247.05814128701155,0.0,inf
1944,insert,1151588044079466.0,61.882854156232085,0.0,inf
1945,insert,1151588044079503.8,6.139179480495173,0.0,inf
1946,insert,1151588044110732.2,176.71564786000255,0.0,inf
1947,insert,1151588044111016.5,16.860239716799143,0.0,inf
1948,insert,1151588044111356.5,18.437116860905803,0.0,inf
1949,insert,1151588044111969.2,24.752291286067333,0.0,inf
1950,insert,1151588044127922.0,126.30371931586387,0.0,inf
1951,insert,1151588044136454.5,92.37209584277053,0.0,inf
1952,insert,1151588044158980.8,150.08752284485678,0.0,inf
1953,insert,1151588044160585.5,40.059364976729725,0.0,inf
1954,insert,1151588044161491.5,30.09957120010315,0.0,inf
1955,insert,1151588044161532.0,6.365507130915219,0.0,inf
1956,insert,1151588044162110.0,24.043220556753496,0.0,inf
1957,insert,1151588044166080.5,63.01262629050255,0.0,inf
1958,insert,1151588044172392.2,79.44605050850674,0.0,inf
1959,insert,1151588044178768.2,79.8490884001265,0.0,inf
1960,insert,1151588044182774.2,63.29252679455948,0.0,inf
1961,insert,1151588044184703.8,43.92657422774053,0.0,inf
1962,insert,1151588044186852.0,46.349799522577115,0.0,inf
1963,insert,1151588044188195.8,36.65701898108058,0.0,inf
1964,insert,1151588044189929.5,41.639058523754045,0.0,inf
1965,insert,1151588044191706.2,42.150568538134664,0.0,inf
1966,insert,1151588044195890.8,64.68856765358589,0.0,inf
1967,insert,1151588044198519.8,51.273383879909694,0.0,inf
1968,insert,1151588044198936.5,20.416468916034972,0.0,inf
1969,insert,1151588044212335.5,115.75452606745267,0.0,inf
1970,insert,1151588044219669.5,85.63917187732307,0.0,inf
1971,insert,1151588044219956.8,16.94873690773032,0.0,inf
1972,insert,1151588044229465.2,97.51216983560519,0.0,inf
1973,insert,1151588044230153.2,26.23018701840182,0.0,inf
1974,insert,1151588044246463.5,127.71113006564573,0.0,inf
1975,insert,1151588044305677.8,243.33997601666596,0.0,inf
1976,insert,1151588044310880.2,72.12911723377286,0.0,inf
1977,insert,1151588044311366.2,22.046249898280735,0.0,inf
1978,insert,1151588044311378.5,3.513522093969044,0.0,inf
1979,insert,1151588044353225.8,204.56614169740072,0.0,inf
1980,insert,1151588044397265.5,209.85639682838635,0.0,inf
1981,insert,1151588044397342.0,8.742875309351064,0.0,inf
1982,insert,1151588044405216.5,88.73901079085664,0.0,inf
1983,insert,1151588044421585.2,127.94013500302259,0.0,inf
1984,insert,1151588044432485.8,104.40578315646505,0.0,inf
1985,insert,1151588044467514.0,187.15841686711875,0.0,inf
1986,insert,1151588044491329.5,154.32296077955704,0.0,inf
1987,insert,1151588044491710.8,19.52879224516198,0.0,inf
1988,insert,1151588044595940.2,322.8459611810474,0.0,inf
1989,insert,1151588044614020.2,134.4621899364576,0.0,inf
1990,insert,1151588044618470.5,66.70994821993345,0.0,inf
1991,insert,1151588044620990.0,50.19513581892357,0.0,inf
1992,insert,1151588044621260.0,16.430800944652262,0.0,inf
1993,insert,1151588044623663.2,49.02306774008598,0.0,inf
1994,insert,1151588044679044.0,235.3309183945201,0.0,inf
1995,insert,1151588044686851.8,88.36171002677389,0.0,inf
1996,insert,1151588044696694.5,99.2101196578134,0.0,inf
1997,insert,1151588044696909.0,14.643390867290051,0.0,inf
1998,insert,1151588044702916.2,77.5064430252129,0.0,inf
1999,insert,1151588044744291.5,203.40934403402093,0.0,inf
2000,insert,1151588044765071.8,144.15340388632856,0.0,inf
2001,insert,1151588044774472.2,96.95594116586867,0.0,inf
2002,insert,1151588044775240.8,27.7228404195088,0.0,inf
2003,insert,1151588044814699.5,198.64232883792099,0.0,inf
2004,insert,1151588044828036.0,115.48373939135269,0.0,inf
2005,insert,1151588044828073.2,6.095921017059219,0.0,inf
2006,insert,1151588044890268.8,249.3903390146445,0.0,inf
2007,insert,1151588044921073.8,175.51365404875773,0.0,inf
2008,insert,1151588044954695.2,183.36190926502888,0.0,inf
2009,insert,1151588044972557.5,133.6500656125521,0.0,inf
2010,insert,1151588044979619.0,84.0322144925096,0.0,inf
2011,insert,1151588044981451.5,42.80863789342766,0.0,inf
2012,insert,1151588044986315.8,69.74473135399369,0.0,inf
2013,insert,1151588044986362.5,6.837691131726189,0.0,inf
2014,insert,1151588045008787.0,149.74797089633063,0.0,inf
2015,insert,1151588045031600.0,151.03998658184005,0.0,inf
2016,insert,1151588045031645.2,6.723408687315498,0.0,inf
2017,insert,1151588045033534.8,43.46957391070046,0.0,inf
2018,insert,1151588045050627.0,130.73692674744504,0.0,inf
2019,insert,1151588045052006.5,37.14078733440522,0.0,inf
2020,insert,1151588045070180.2,134.810193245039,0.0,inf
2021,insert,1151588045074286.8,64.0821512137017,0.0,inf
2022,insert,1151588045088135.0,117.67828922812137,0.0,inf
2023,insert,1151588045094415.0,79.24642545269029,0.0,inf
2024,insert,1151588045096682.8,47.62170154936079,0.0,inf
2025,insert,1151588045098958.8,47.70615055438164,0.0,inf
2026,insert,1151588045101240.0,47.763707886318656,0.0,inf
2027,insert,1151588045111054.8,99.0697881369905,0.0,inf
2028,insert,1151588045111587.8,23.08937374530869,0.0,inf
2029,insert,1151588045123141.0,107.48621664927475,0.0,inf
2030,insert,1151588045154105.8,175.96792649632545,0.0,inf
2031,insert,1151588045206412.2,228.7063573173964,0.0,inf
2032,insert,1151588045224907.2,135.99629493754588,0.0,inf
2033,insert,1151588045230022.0,71.51835184060748,0.0,inf
2034,insert,1151588045230061.5,6.2854076644673285,0.0,inf
2035,insert,1151588045241606.2,107.44624675378904,0.0,inf
2036,insert,1151588045241628.8,4.740034570693595,0.0,inf
2037,insert,1151588045255489.5,117.7314241555783,0.0,inf
2038,insert,1151588045258835.0,57.839445862945,0.0,inf
2039,insert,1151588045260544.2,41.34365409035081,0.0,inf
2040,insert,1151588045273987.8,115.94598585000139,0.0,inf
2041,insert,1151588045282635.8,92.99467673757792,0.0,inf
2042,insert,1151588045282707.0,8.434903374411562,0.0,inf
2043,insert,1151588045292573.8,99.33177343543022,0.0,inf
2044,insert,1151588045303818.8,106.0428873960247,0.0,inf
2045,insert,1151588045316372.5,112.04405819649517,0.0,inf
2046,insert,1151588045361858.0,213.2734579821355,0.0,inf
2047,insert,1151588045362029.5,13.09291378957883,0.0,inf
2048,insert,1151588045394141.0,179.1971028956638,0.0,inf
2049,insert,1151588045398772.5,68.05437764297636,0.0,inf
2050,insert,1151588045407178.0,91.68196433272504,0.0,inf
2051,insert,1151588045408763.0,39.810621546178865,0.0,inf
2052,insert,1151588045424995.0,127.40445032836638,0.0,inf
2053,insert,1151588045445469.2,143.0882960628257,0.0,inf
2054,insert,1151588045447175.0,41.30175432590011,0.0,inf
2055,insert,1151588045478997.2,178.38802052782702,0.0,inf
2056,insert,1151588045479086.2,9.428426681293729,0.0,inf
2057,insert,1151588045522390.8,208.097191562604,0.0,inf
2058,insert,1151588045527849.0,73.87920695307032,0.0,inf
2059,insert,1151588045541315.2,116.04431368902833,0.0,inf
2060,insert,1151588045550883.8,97.81812440222842,0.0,inf
2061,insert,1151588045600069.8,221.7794424749159,0.0,inf
2062,insert,1151588045615977.8,126.1267545339893,0.0,inf
2063,insert,1151588045634666.5,136.70716250849966,0.0,inf
2064,insert,1151588045634767.2,10.040478096282342,0.0,inf
2065,insert,1151588045634934.2,12.923676062688408,0.0,inf
2066,insert,1151588045634997.0,7.924813202508069,0.0,inf
2067,insert,1151588045651433.8,128.20573462174372,0.0,inf
2068,insert,1151588045653564.5,46.16107199119858,0.0,inf
2069,insert,1151588045670489.2,130.09503869204627,0.0,inf
2070,insert,1151588045670753.5,16.258939809777644,0.0,inf
2071,insert,1151588045672156.2,37.45194181962881,0.0,inf
2072,insert,1151588045693684.2,146.7245597815554,0.0,inf
2073,insert,1151588045714102.8,142.89317260716462,0.0,inf
2074,insert,1151588045716333.8,47.233788239534675,0.0,inf
2075,insert,1151588045717636.0,36.08738186156435,0.0,inf
2076,insert,1151588045717805.2,13.0133215091993,0.0,inf
2077,insert,1151588045762294.8,210.92526594074047,0.0,inf
2078,insert,1151588045763101.5,28.40422983569725,0.0,inf
2079,insert,1151588045778669.8,124.7729686015052,0.0,inf
2080,insert,1151588045792343.0,116.93319036016157,0.0,inf
2081,insert,1151588045792382.5,6.283216649181043,0.0,inf
2082,insert,1151588045800780.5,91.64095373975437,0.0,inf
2083,insert,1151588045815118.5,119.74122689115472,0.0,inf
2084,insert,1151588045834395.0,138.83938596051277,0.0,inf
2085,insert,1151588045837272.0,53.638654644934086,0.0,inf
2086,insert,1151588045847614.2,101.69669976853554,0.0,inf
2087,insert,1151588045853790.5,78.58965262795694,0.0,inf
2088,insert,1151588045853857.2,8.163072294931709,0.0,inf
2089,insert,1151588045854432.2,23.97895822222118,0.0,inf
2090,insert,1151588045855874.0,37.968976154145324,0.0,inf
2091,insert,1151588045888154.2,179.66723513426444,0.0,inf
2092,insert,1151588045888193.5,6.264487060951922,0.0,inf
2093,insert,1151588045938380.0,224.02335970360275,0.0,inf
2094,insert,1151588045943570.8,72.04652073840013,0.0,inf
2095,insert,1151588045943684.0,10.636419225606772,0.0,inf
2096,insert,1151588045943733.2,7.009277829220515,0.0,inf
2097,insert,1151588045959582.0,125.89185003531304,0.0,inf
2098,insert,1151588045961678.8,45.790970568554755,0.0,inf
2099,insert,1151588045964062.8,48.82661216462172,0.0,inf
2100,insert,1151588045965467.8,37.48291929277945,0.0,inf
2101,insert,1151588045977745.2,110.80434927707934,0.0,inf
2102,insert,1151588045983955.0,78.80204332483292,0.0,inf
2103,insert,1151588045984124.5,13.018432936656652,0.0,inf
2104,insert,1151588045998274.2,118.9531750788077,0.0,inf
2105,insert,1151588046004140.2,76.58948628908908,0.0,inf
2106,insert,1151588046044380.2,200.59891519055967,0.0,inf
2107,insert,1151588046049423.2,71.0140262484508,0.0,inf
2108,insert,1151588046056473.5,83.96583276612056,0.0,inf
2109,insert,1151588046069480.0,114.04612951030933,0.0,inf
2110,insert,1151588046075123.2,75.12097943930648,0.0,inf
2111,insert,1151588046170628.0,309.03846811875655,0.0,inf
2112,insert,1151588046210922.5,200.73508780100025,0.0,inf
2113,insert,1151588046235119.0,155.55211361150464,0.0,inf
2114,insert,1151588046237254.0,46.20600224858833,0.0,inf
2115,insert,1151588046251039.5,117.41155912467619,0.0,inf
2116,insert,1151588046259044.0,89.46814219144954,0.0,inf
2117,insert,1151588046262130.8,55.55851766657594,0.0,inf
2118,insert,1151588046266127.8,63.22202025114135,0.0,inf
2119,insert,1151588046266145.5,4.220204616730129,0.0,inf
2120,insert,1151588046339626.0,271.07288785665213,0.0,inf
2121,insert,1151588046387545.5,218.90498903058545,0.0,inf
2122,insert,1151588046444881.8,239.44991063975596,0.0,inf
2123,insert,1151588046445448.2,23.799611407713428,0.0,inf
2124,insert,1151588046454180.8,93.44797130079016,0.0,inf
2125,insert,1151588046474844.8,143.7495696075523,0.0,inf
2126,insert,1151588046500032.8,158.70744554429743,0.0,inf
2127,insert,1151588046521578.2,146.7837576631758,0.0,inf
2128,insert,1151588046574118.8,229.21717048058622,0.0,inf
2129,insert,1151588046574680.8,23.706877081584423,0.0,inf
2130,insert,1151588046579997.8,72.91703823625548,0.0,inf
2131,insert,1151588046580907.8,30.166238678495446,0.0,inf
2132,insert,1151588046597974.0,130.63769689171954,0.0,inf
2133,insert,1151588046598697.0,26.887215305123767,0.0,inf
2134,insert,1151588046603103.0,66.3777332217399,0.0,inf
2135,insert,1151588046616490.0,115.7023132512248,0.0,inf
2136,insert,1151588046619379.8,53.7557482880062,0.0,inf
2137,insert,1151588046622738.0,57.95085493699419,0.0,inf
2138,insert,1151588046623077.5,18.4244248686243,0.0,inf
2139,insert,1151588046639889.5,129.66146355050597,0.0,inf
2140,insert,1151588046652503.0,112.31032295468637,0.0,inf
2141,insert,1151588046740281.2,296.2741223888213,0.0,inf
2142,insert,1151588046744742.8,66.79449862416496,0.0,inf
2143,insert,1151588046745006.0,16.2255960844955,0.0,inf
2144,insert,1151588046745630.0,24.981646350380686,0.0,inf
2145,insert,1151588046745785.8,12.479104016758185,0.0,inf
2146,insert,1151588046788109.2,205.72658854008515,0.0,inf
2147,insert,1151588046797497.5,96.89294198977163,0.0,inf
2148,insert,1151588046813397.8,126.0965572258255,0.0,inf
2149,insert,1151588046813407.5,3.126186786022906,0.0,inf
2150,insert,1151588046825743.2,111.06603215725376,0.0,inf
2151,insert,1151588046827138.5,37.354408804881416,0.0,inf
2152,insert,1151588046836946.0,99.0333829118149,0.0,inf
2153,insert,1151588046863486.5,162.9124508303135,0.0,inf
2154,insert,1151588046897530.2,184.50960832268063,0.0,inf
2155,insert,1151588046920581.2,151.825831536429,0.0,inf
2156,insert,1151588046922176.2,39.938536315780595,0.0,inf
2157,insert,1151588046954273.8,179.1577847423481,0.0,inf
2158,insert,1151588046970805.0,128.5740242577192,0.0,inf
2159,insert,1151588046999803.8,170.2903212595217,0.0,inf
2160,insert,1151588047016222.0,128.13379426053154,0.0,inf
2161,insert,1151588047016596.0,19.34008751638222,0.0,inf
2162,insert,1151588047058438.8,204.55475275075582,0.0,inf
2163,insert,1151588047099346.8,202.25714312461113,0.0,inf
2164,insert,1151588047101498.8,46.390077293063,0.0,inf
2165,insert,1151588047144762.8,208.0001724016186,0.0,inf
2166,insert,1151588047150496.5,75.72130252144643,0.0,inf
2167,insert,1151588047152574.8,45.58751237801081,0.0,inf
2168,insert,1151588047171797.8,138.64671931333888,0.0,inf
2169,insert,1151588047202100.8,174.07731123114831,0.0,inf
2170,insert,1151588047203249.5,33.89376706090144,0.0,inf
2171,insert,1151588047215572.2,111.00815855916593,0.0,inf
2172,insert,1151588047229839.8,119.44676918113504,0.0,inf
2173,insert,1151588047242367.0,111.92548137631238,0.0,inf
2174,insert,1151588047246824.8,66.76666692080687,0.0,inf
2175,insert,1151588047249221.0,48.95050034060734,0.0,inf
2176,insert,1151588047270987.5,147.53482904705882,0.0,inf
2177,insert,1151588047292509.2,146.70333303976355,0.0,inf
2178,insert,1151588047292525.2,3.99971172568533,0.0,inf
2179,insert,1151588047308851.8,127.77523296819166,0.0,inf
2180,insert,1151588047310417.2,39.56787304123638,0.0,inf
2181,insert,1151588047334541.8,155.3208244411812,0.0,inf
2182,insert,1151588047336609.2,45.47084141347526,0.0,inf
2183,insert,1151588047344169.2,86.94884895960425,0.0,inf
2184,insert,1151588047349848.8,75.3630539874856,0.0,inf
2185,insert,1151588047350758.8,30.167126352790262,0.0,inf
2186,insert,1151588047361334.5,102.83815209166407,0.0,inf
2187,insert,1151588047361336.8,1.5392779012480773,0.0,inf
2188,insert,1151588047428877.2,259.8854564565079,0.0,inf
2189,insert,1151588047457620.8,169.53924382625942,0.0,inf
2190,insert,1151588047462625.8,70.7454948908341,0.0,inf
2191,insert,1151588047463157.5,23.058492014437476,0.0,inf
2192,insert,1151588047489032.0,160.85525206836184,0.0,inf
2193,insert,1151588047496852.5,88.4329074556796,0.0,inf
2194,insert,1151588047498251.2,37.39830898889157,0.0,inf
2195,insert,1151588047498265.0,3.707176998095811,0.0,inf
2196,insert,1151588047500499.5,47.27044894896629,0.0,inf
2197,insert,1151588047514055.0,116.42816594354323,0.0,inf
2198,insert,1151588047514073.2,4.267339625758659,0.0,inf
2199,insert,1151588047545326.2,176.7850312545507,0.0,inf
2200,insert,1151588047599081.2,231.85147491868833,0.0,inf
2201,insert,1151588047662125.2,251.0858413053192,0.0,inf
2202,insert,1151588047677944.8,125.7755197473841,0.0,inf
2203,insert,1151588047689054.8,105.40389979208636,0.0,inf
2204,insert,1151588047738935.0,223.33903767640396,0.0,inf
2205,insert,1151588047754405.5,124.38045220987742,0.0,inf
2206,insert,1151588047754408.8,1.7965085568668258,0.0,inf
2207,insert,1151588047755435.2,32.03847138725804,0.0,inf
2208,insert,1151588047761538.5,78.12351275360544,0.0,inf
2209,insert,1151588047762344.5,28.391947622125727,0.0,inf
2210,insert,1151588047763808.0,38.257291450070355,0.0,inf
2211,insert,1151588047767392.5,59.87140542908304,0.0,inf
2212,insert,1151588047774955.8,86.96661569967215,0.0,inf
2213,insert,1151588047785478.8,102.58139627983752,0.0,inf
2214,insert,1151588047791458.8,77.32967548873043,0.0,inf
2215,insert,1151588047806418.5,122.31033516421888,0.0,inf
2216,insert,1151588047811020.5,67.8382272543484,0.0,inf
2217,insert,1151588047811174.5,12.412712028450628,0.0,inf
2218,insert,1151588047815349.2,64.61255797421326,0.0,inf
2219,insert,1151588047820713.8,73.24344308927502,0.0,inf
2220,insert,1151588047820833.5,10.93972299924863,0.0,inf
2221,insert,1151588047853946.8,181.97049525469572,0.0,inf
2222,insert,1151588047873652.8,140.37788371100302,0.0,inf
2223,insert,1151588047888772.5,122.96288337279455,0.0,inf
2224,insert,1151588047914268.8,159.67527294147033,0.0,inf
2225,insert,1151588047914586.5,17.825214593982025,0.0,inf
2226,insert,1151588047914586.8,0.463269888483012,0.0,inf
2227,insert,1151588047917247.5,51.58180327381926,0.0,inf
2228,insert,1151588047917513.5,16.30967682387203,0.0,inf
2229,insert,1151588047929162.0,107.92878465528929,0.0,inf
2230,insert,1151588047931800.8,51.3689974736054,0.0,inf
2231,insert,1151588047952462.8,143.7426903177662,0.0,inf
2232,insert,1151588047970151.5,132.9992909660397,0.0,inf
2233,insert,1151588047970173.5,4.68923310132606,0.0,inf
2234,insert,1151588047971230.0,32.50512195466807,0.0,inf
2235,insert,1151588048001947.0,175.26273986867213,0.0,inf
2236,insert,1151588048001999.8,7.268994038558674,0.0,inf
2237,insert,1151588048015515.0,116.25489879416327,0.0,inf
2238,insert,1151588048016896.5,37.168413848974666,0.0,inf
2239,insert,1151588048018960.2,45.42959916039132,0.0,inf
2240,insert,1151588048024230.5,72.59623034692038,0.0,inf
2241,insert,1151588048036162.5,109.2337631752292,0.0,inf
2242,insert,1151588048040010.5,62.03248208042791,0.0,inf
2243,insert,1151588048040265.0,15.949266605320062,0.0,inf
2244,insert,1151588048041090.5,28.73098070679341,0.0,inf
2245,insert,1151588048041115.0,4.944521655073956,0.0,inf
2246,insert,1151588048042865.8,41.841312929413306,0.0,inf
2247,insert,1151588048047581.2,68.66953493468658,0.0,inf
2248,insert,1151588048064906.0,131.62347279851832,0.0,inf
2249,insert,1151588048071728.5,82.59890599410738,0.0,inf
2250,insert,1151588048083838.8,110.04690995351218,0.0,inf
2251,insert,1151588048083839.0,0.5383832986972408,0.0,inf
2252,insert,1151588048085688.2,43.001796113949396,0.0,inf
2253,insert,1151588048113986.5,168.22066613884652,0.0,inf
2254,insert,1151588048113993.2,2.607957022884193,0.0,inf
2255,insert,1151588048125636.8,107.90471635129992,0.0,inf
2256,insert,1151588048131265.2,75.022641926966,0.0,inf
2257,insert,1151588048135387.5,64.20473904336384,0.0,inf
2258,insert,1151588048135625.0,15.412294050730587,0.0,inf
2259,insert,1151588048147136.5,107.29223339714163,0.0,inf
2260,insert,1151588048189798.2,206.54723724212982,0.0,inf
2261,insert,1151588048191595.5,42.394695477057304,0.0,inf
2262,insert,1151588048229932.2,195.79797472685462,0.0,inf
2263,insert,1151588048250753.5,144.29568981533643,0.0,inf
2264,insert,1151588048252529.5,42.14234257546346,0.0,inf
2265,insert,1151588048287299.5,186.46716121749733,0.0,inf
2266,insert,1151588048288715.0,37.6233448397718,0.0,inf
2267,insert,1151588048288755.0,6.316133117952049,0.0,inf
2268,insert,1151588048305809.8,130.59348512845838,0.0,inf
2269,insert,1151588048311490.8,75.37234748481129,0.0,inf
2270,insert,1151588048315708.8,64.94529360542722,0.0,inf
2271,insert,1151588048316388.5,26.069718795627495,0.0,inf
2272,insert,1151588048325567.2,95.80571768544746,0.0,inf
2273,insert,1151588048326533.0,31.075641171180628,0.0,inf
2274,insert,1151588048331240.8,68.61368744757229,0.0,inf
2275,insert,1151588048332136.5,29.930162821958326,0.0,inf
2276,insert,1151588048332269.2,11.52402266982861,0.0,inf
2277,insert,1151588048334427.8,46.45954969996101,0.0,inf
2278,insert,1151588048342872.0,91.89202190733731,0.0,inf
2279,insert,1151588048347867.5,70.67950082707559,0.0,inf
2280,insert,1151588048349192.0,36.39408771257406,0.0,inf
2281,insert,1151588048355717.2,80.7797614734595,0.0,inf
2282,insert,1151588048358735.0,54.93509688164774,0.0,inf
2283,insert,1151588048395601.0,192.00551249972,0.0,inf
2284,insert,1151588048443767.5,219.46886702218322,0.0,inf
2285,insert,1151588048449348.8,74.70700011391988,0.0,inf
2286,insert,1151588048453455.2,64.08149438990323,0.0,inf
2287,insert,1151588048457038.5,59.86106414960126,0.0,inf
2288,insert,1151588048457624.2,24.199928446603685,0.0,inf
2289,insert,1151588048459317.0,41.14327756675753,0.0,inf
2290,insert,1151588048465868.8,80.94329078815164,0.0,inf
2291,insert,1151588048485075.8,138.5896827149629,0.0,inf
2292,insert,1151588048490916.0,76.4218656870681,0.0,inf
2293,insert,1151588048503568.8,112.48462815670129,0.0,inf
2294,insert,1151588048508838.0,72.5903176784877,0.0,inf
2295,insert,1151588048518603.0,98.81830029843694,0.0,inf
2296,insert,1151588048546603.2,167.33291014217522,0.0,inf
2297,insert,1151588048589556.2,207.251125307644,0.0,inf
2298,insert,1151588048614429.2,157.7114581754944,0.0,inf
2299,insert,1151588048636804.2,149.58292784072742,0.0,inf
2300,insert,1151588048640722.0,62.59168288619591,0.0,inf
2301,insert,1151588048645157.2,66.5979323973799,0.0,inf
2302,insert,1151588048645897.5,27.206555072976784,0.0,inf
2303,insert,1151588048646524.0,25.030902877116233,0.0,inf
2304,insert,1151588048653218.8,81.82124724513113,0.0,inf
2305,insert,1151588048659628.0,80.05849878864005,0.0,inf
2306,insert,1151588048666583.8,83.40148576754865,0.0,inf
2307,insert,1151588048741010.0,272.811708689065,0.0,inf
2308,insert,1151588048770887.8,172.85147823681925,0.0,inf
2309,insert,1151588048780988.0,100.50050510430609,0.0,inf
2310,insert,1151588048791142.0,100.76745184374353,0.0,inf
2311,insert,1151588048791773.0,25.120982280200863,0.0,inf
2312,insert,1151588048792411.8,25.275723114269027,0.0,inf
2313,insert,1151588048792420.8,2.9989084784009883,0.0,inf
2314,insert,1151588048793389.2,31.122267705347788,0.0,inf
2315,insert,1151588048794217.2,28.77524044594761,0.0,inf
2316,insert,1151588048795221.8,31.69488179232347,0.0,inf
2317,insert,1151588048797440.0,47.09754321055617,0.0,inf
2318,insert,1151588048798387.0,30.77302982295714,0.0,inf
2319,insert,1151588048798391.5,2.1461345716164146,0.0,inf
2320,insert,1151588048807071.2,93.16519627470987,0.0,inf
2321,insert,1151588048828080.2,144.94518049157486,0.0,inf
2322,insert,1151588048828553.2,21.74848923109687,0.0,inf
2323,insert,1151588048837907.2,96.71672112567114,0.0,inf
2324,insert,1151588048842996.0,71.33490043478055,0.0,inf
2325,insert,1151588048849249.2,79.07827823646333,0.0,inf
2326,insert,1151588048855205.2,77.17586643851241,0.0,inf
2327,insert,1151588048864866.0,98.28915395584805,0.0,inf
2328,insert,1151588048906739.5,204.63026429779825,0.0,inf
2329,insert,1151588048924063.5,131.62053203924478,0.0,inf
2330,insert,1151588048935927.2,108.92069124337979,0.0,inf
2331,insert,1151588048946214.0,101.42388186672017,0.0,inf
2332,insert,1151588048948125.0,43.71370099873461,0.0,inf
2333,insert,1151588048963959.2,125.834229781049,0.0,inf
2334,insert,1151588049019163.2,234.9550721311939,0.0,inf
2335,insert,1151588049058535.5,198.42421038793807,0.0,inf
2336,insert,1151588049077568.2,137.95886113476692,0.0,inf
2337,insert,1151588049079637.0,45.4846522797821,0.0,inf
2338,insert,1151588049080383.8,27.325861538781425,0.0,inf
2339,insert,1151588049081390.0,31.721591167109754,0.0,inf
2340,insert,1151588049091421.8,100.15846740903325,0.0,inf
2341,insert,1151588049092040.5,24.876272363196954,0.0,inf
2342,insert,1151588049107519.0,124.41306392937895,0.0,inf
2343,insert,1151588049137545.8,173.28251117824124,0.0,inf
2344,insert,1151588049236827.8,315.09039575403364,0.0,inf
2345,insert,1151588049247050.5,101.1082201186931,0.0,inf
2346,insert,1151588049263300.5,127.47514737161819,0.0,inf
2347,insert,1151588049280097.0,129.60122527086742,0.0,inf
2348,insert,1151588049280098.2,1.0754330643963215,0.0,inf
2349,insert,1151588049281416.8,36.3115446222953,0.0,inf
2350,insert,1151588049291048.5,98.14121027879266,0.0,inf
2351,insert,1151588049291931.2,29.71250943308611,0.0,inf
2352,insert,1151588049296881.8,70.35893685688939,0.0,inf
2353,insert,1151588049301604.2,68.72089240791152,0.0,inf
2354,insert,1151588049307392.5,76.08010111406527,0.0,inf
2355,insert,1151588049308508.0,33.39981066105513,0.0,inf
2356,insert,1151588049308672.5,12.827375488469684,0.0,inf
2357,insert,1151588049331451.8,150.9277867634559,0.0,inf
2358,insert,1151588049331577.8,11.229435466777087,0.0,inf
2359,insert,1151588049333109.2,39.13527133189814,0.0,inf
2360,insert,1151588049394285.5,247.33814208704794,0.0,inf
2361,insert,1151588049423785.8,171.75671567019532,0.0,inf
2362,insert,1151588049431709.0,89.01219173822832,0.0,inf
2363,insert,1151588049431739.5,5.518799324124899,0.0,inf
2364,insert,1151588049459356.8,166.1841727393957,0.0,inf
2365,insert,1151588049467148.0,88.26826462515018,0.0,inf
2366,insert,1151588049467181.0,5.749343147527682,0.0,inf
