C_hat,D_hat,G_hat,N_star_theory,acc,c_hat,capacity_remaining,delta_step_theory,delta_total,eps_spent,eps_step_theory,event,event_type,m_theory,op,regret,sigma_step_theory
1.0,4.78110860822217,4.724901898077429,5671,0.2241874256380636,1.0,,,1e-05,0.0,,2448,warmup,,warmup,66.7659569720887,
1.0,4.78110860822217,4.724901898077429,5671,0.09044418741662819,1.0,,,1e-05,0.0,,2449,warmup,,warmup,66.77413712312615,
1.0,4.78110860822217,4.724901898077429,5671,0.10137253034803173,1.0,,,1e-05,0.0,,2450,warmup,,warmup,66.78441351303532,
1.0,4.78110860822217,4.724901898077429,5671,0.01660740870631261,1.0,,,1e-05,0.0,,2451,warmup,,warmup,66.78468931905925,
1.0,4.78110860822217,4.724901898077429,5671,0.020159963520459012,1.0,,,1e-05,0.0,,2452,warmup,,warmup,66.7850957431884,
1.0,4.78110860822217,4.724901898077429,5671,0.11941032801474982,1.0,,,1e-05,0.0,,2453,warmup,,warmup,66.799354569625,
1.0,4.78110860822217,4.724901898077429,5671,0.16943710018682312,1.0,,,1e-05,0.0,,2454,warmup,,warmup,66.82806350054472,
1.0,4.78110860822217,4.724901898077429,5671,0.16884025547548775,1.0,,,1e-05,0.0,,2455,warmup,,warmup,66.85657053241374,
1.0,4.78110860822217,4.724901898077429,5671,0.05789187528258388,1.0,,,1e-05,0.0,,2456,warmup,,warmup,66.85992200163747,
1.0,4.78110860822217,4.724901898077429,5671,0.16718992865281646,1.0,,,1e-05,0.0,,2457,warmup,,warmup,66.8878744738804,
1.0,4.78110860822217,4.724901898077429,5671,0.03855048518303694,1.0,,,1e-05,0.0,,2458,warmup,,warmup,66.88936061378826,
1.0,4.78110860822217,4.724901898077429,5671,0.038595464113563516,1.0,,,1e-05,0.0,,2459,warmup,,warmup,66.8908502236384,
1.0,4.78110860822217,4.724901898077429,5671,0.1417058043846562,1.0,,,1e-05,0.0,,2460,warmup,,warmup,66.91093075863469,
1.0,4.78110860822217,4.724901898077429,5671,0.0024315595037460724,1.0,,,1e-05,0.0,,2461,warmup,,warmup,66.91093667111632,
1.0,4.78110860822217,4.724901898077429,5671,0.04171246779959148,1.0,,,1e-05,0.0,,2462,warmup,,warmup,66.91267660108625,
1.0,4.78110860822217,4.724901898077429,5671,0.07593380229138891,1.0,,,1e-05,0.0,,2463,warmup,,warmup,66.91844254341667,
1.0,4.78110860822217,4.724901898077429,5671,0.39352001904243217,1.0,,,1e-05,0.0,,2464,warmup,,warmup,67.07330054880383,
1.0,4.78110860822217,4.724901898077429,5671,0.013049414292641615,1.0,,,1e-05,0.0,,2465,warmup,,warmup,67.07347083601721,
1.0,4.78110860822217,4.724901898077429,5671,0.0034362472285911494,1.0,,,1e-05,0.0,,2466,warmup,,warmup,67.07348264381223,
1.0,4.78110860822217,4.724901898077429,5671,0.04253972679285223,1.0,,,1e-05,0.0,,2467,warmup,,warmup,67.07529227216784,
1.0,4.78110860822217,4.724901898077429,5671,0.02812310475836055,1.0,,,1e-05,0.0,,2468,warmup,,warmup,67.07608318118909,
1.0,4.78110860822217,4.724901898077429,5671,0.04440241602461281,1.0,,,1e-05,0.0,,2469,warmup,,warmup,67.07805475573791,
1.0,4.78110860822217,4.724901898077429,5671,0.1811223580718579,1.0,,,1e-05,0.0,,2470,warmup,,warmup,67.11086006433142,
1.0,4.78110860822217,4.724901898077429,5671,0.21433196574796898,1.0,,,1e-05,0.0,,2471,warmup,,warmup,67.1567982558728,
1.0,4.78110860822217,4.724901898077429,5671,0.26616418104342987,1.0,,,1e-05,0.0,,2472,warmup,,warmup,67.22764162714331,
1.0,4.78110860822217,4.724901898077429,5671,0.011074237342346471,1.0,,,1e-05,0.0,,2473,warmup,,warmup,67.22776426587603,
1.0,4.78110860822217,4.724901898077429,5671,0.16145211138701154,1.0,,,1e-05,0.0,,2474,warmup,,warmup,67.25383105014735,
1.0,4.78110860822217,4.724901898077429,5671,0.3518022919267647,1.0,,,1e-05,0.0,,2475,warmup,,warmup,67.37759590275228,
1.0,4.78110860822217,4.724901898077429,5671,0.16716349735843927,1.0,,,1e-05,0.0,,2476,warmup,,warmup,67.40553953760138,
1.0,4.78110860822217,4.724901898077429,5671,0.28227459481870376,1.0,,,1e-05,0.0,,2477,warmup,,warmup,67.48521848448145,
1.0,4.78110860822217,4.724901898077429,5671,0.13364561987909873,1.0,,,1e-05,0.0,,2478,warmup,,warmup,67.50307963619431,
1.0,4.78110860822217,4.724901898077429,5671,0.20843571194471888,1.0,,,1e-05,0.0,,2479,warmup,,warmup,67.54652508220822,
1.0,4.78110860822217,4.724901898077429,5671,0.11008167203176256,1.0,,,1e-05,0.0,,2480,warmup,,warmup,67.55864305672553,
1.0,4.78110860822217,4.724901898077429,5671,0.036948282533314725,1.0,,,1e-05,0.0,,2481,warmup,,warmup,67.5600082323077,
1.0,4.78110860822217,4.724901898077429,5671,0.03962065783846125,1.0,,,1e-05,0.0,,2482,warmup,,warmup,67.56157802883524,
1.0,4.78110860822217,4.724901898077429,5671,0.04204529348959918,1.0,,,1e-05,0.0,,2483,warmup,,warmup,67.56334583553986,
1.0,4.78110860822217,4.724901898077429,5671,0.1972547266625344,1.0,,,1e-05,0.0,,2484,warmup,,warmup,67.60225526273058,
1.0,4.78110860822217,4.724901898077429,5671,0.04750624818952387,1.0,,,1e-05,0.0,,2485,warmup,,warmup,67.60451210634763,
1.0,4.78110860822217,4.724901898077429,5671,0.05088872048199233,1.0,,,1e-05,0.0,,2486,warmup,,warmup,67.60710176821992,
1.0,4.78110860822217,4.724901898077429,5671,0.06714217923771004,1.0,,,1e-05,0.0,,2487,warmup,,warmup,67.61160984045272,
1.0,4.78110860822217,4.724901898077429,5671,0.42982550930538643,1.0,,,1e-05,0.0,,2488,warmup,,warmup,67.79635980890235,
1.0,4.78110860822217,4.724901898077429,5671,0.005837140711261846,1.0,,,1e-05,0.0,,2489,warmup,,warmup,67.79639388111403,
1.0,4.78110860822217,4.724901898077429,5671,0.38107049794251413,1.0,,,1e-05,0.0,,2490,warmup,,warmup,67.94160860551618,
1.0,4.78110860822217,4.724901898077429,5671,0.042643735237410274,1.0,,,1e-05,0.0,,2491,warmup,,warmup,67.94342709367118,
1.0,4.78110860822217,4.724901898077429,5671,0.25022972032793067,1.0,,,1e-05,0.0,,2492,warmup,,warmup,68.00604200660656,
1.0,4.78110860822217,4.724901898077429,5671,0.1873403970972507,1.0,,,1e-05,0.0,,2493,warmup,,warmup,68.04113843099113,
1.0,4.78110860822217,4.724901898077429,5671,0.0033381858342700355,1.0,,,1e-05,0.0,,2494,warmup,,warmup,68.0411495744758,
1.0,4.78110860822217,4.724901898077429,5671,0.2590777286077799,1.0,,,1e-05,0.0,,2495,warmup,,warmup,68.10827084393637,
1.0,4.78110860822217,4.724901898077429,5671,0.1349777959825671,1.0,,,1e-05,0.0,,2496,warmup,,warmup,68.12648984934468,
1.0,4.78110860822217,4.724901898077429,5671,0.11335424993157162,1.0,,,1e-05,0.0,,2497,warmup,,warmup,68.13933903532222,
1.0,4.78110860822217,4.724901898077429,5671,0.35578947081567724,1.0,,,1e-05,0.0,,2498,warmup,,warmup,68.26592518286552,
1.0,4.78110860822217,4.724901898077429,5671,0.18262494522485895,1.0,,,1e-05,0.0,,2499,warmup,,warmup,68.2992770534839,
1.0,4.78110860822217,4.724901898077429,5671,0.18152621325074025,1.0,,,1e-05,0.0,,2500,warmup,,warmup,68.33222881958106,
1.0,4.78110860822217,4.724901898077429,5671,0.3316719833545587,1.0,,,1e-05,0.0,,2501,warmup,,warmup,68.44223512412341,
1.0,4.78110860822217,4.724901898077429,5671,0.15853912552838478,1.0,,,1e-05,0.0,,2502,warmup,,warmup,68.46736977844672,
1.0,4.78110860822217,4.724901898077429,5671,0.26000091303910633,1.0,,,1e-05,0.0,,2503,warmup,,warmup,68.5349702532279,
1.0,4.78110860822217,4.724901898077429,5671,0.04254664721279289,1.0,,,1e-05,0.0,,2504,warmup,,warmup,68.53678047041694,
1.0,4.78110860822217,4.724901898077429,5671,0.20894702607303994,1.0,,,1e-05,0.0,,2505,warmup,,warmup,68.5804393301217,
1.0,4.78110860822217,4.724901898077429,5671,0.055502372399367506,1.0,,,1e-05,0.0,,2506,warmup,,warmup,68.58351984346366,
1.0,4.78110860822217,4.724901898077429,5671,0.2661608122451222,1.0,,,1e-05,0.0,,2507,warmup,,warmup,68.65436142143865,
1.0,4.78110860822217,4.724901898077429,5671,0.05623148674316336,1.0,,,1e-05,0.0,,2508,warmup,,warmup,68.65752340154,
1.0,4.78110860822217,4.724901898077429,5671,0.19869105423611,1.0,,,1e-05,0.0,,2509,warmup,,warmup,68.69700153657347,
1.0,4.78110860822217,4.724901898077429,5671,0.02585462340293354,1.0,,,1e-05,0.0,,2510,warmup,,warmup,68.69766999812478,
1.0,4.78110860822217,4.724901898077429,5671,0.00021185815077018333,1.0,,,1e-05,0.0,,2511,warmup,,warmup,68.69767004300866,
1.0,4.78110860822217,4.724901898077429,5671,0.0548153907972635,1.0,,,1e-05,0.0,,2512,warmup,,warmup,68.70067477007692,
1.0,4.78110860822217,4.724901898077429,5671,0.33854844568864806,1.0,,,1e-05,0.0,,2513,warmup,,warmup,68.81528982015512,
1.0,4.78110860822217,4.724901898077429,5671,2.712186362074931e-05,1.0,,,1e-05,0.0,,2514,warmup,,warmup,68.81528982089071,
1.0,4.78110860822217,4.724901898077429,5671,0.04996914238451655,1.0,,,1e-05,0.0,,2515,warmup,,warmup,68.81778673608136,
1.0,4.78110860822217,4.724901898077429,5671,0.06927428358172616,1.0,,,1e-05,0.0,,2516,warmup,,warmup,68.82258566244712,
1.0,4.78110860822217,4.724901898077429,5671,0.141703333513715,1.0,,,1e-05,0.0,,2517,warmup,,warmup,68.84266549717603,
1.0,4.78110860822217,4.724901898077429,5671,0.08395619955571831,1.0,,,1e-05,0.0,,2518,warmup,,warmup,68.84971414061987,
1.0,4.78110860822217,4.724901898077429,5671,0.012072483048749305,1.0,,,1e-05,0.0,,2519,warmup,,warmup,68.84985988546683,
1.0,4.78110860822217,4.724901898077429,5671,0.12157051170652888,1.0,,,1e-05,0.0,,2520,warmup,,warmup,68.86463927478341,
1.0,4.78110860822217,4.724901898077429,5671,0.1910749836667714,1.0,,,1e-05,0.0,,2521,warmup,,warmup,68.90114892416668,
1.0,4.78110860822217,4.724901898077429,5671,0.010913517653583504,1.0,,,1e-05,0.0,,2522,warmup,,warmup,68.90126802903426,
1.0,4.78110860822217,4.724901898077429,5671,0.12406013354019585,1.0,,,1e-05,0.0,,2523,warmup,,warmup,68.91665894576826,
1.0,4.78110860822217,4.724901898077429,5671,0.1687417157677884,1.0,,,1e-05,0.0,,2524,warmup,,warmup,68.94513271240852,
1.0,4.78110860822217,4.724901898077429,5671,0.1871447268132791,1.0,,,1e-05,0.0,,2525,warmup,,warmup,68.98015586118254,
1.0,4.78110860822217,4.724901898077429,5671,0.14566033238581433,1.0,,,1e-05,0.0,,2526,warmup,,warmup,69.00137279361329,
1.0,4.78110860822217,4.724901898077429,5671,0.05664118993862921,1.0,,,1e-05,0.0,,2527,warmup,,warmup,69.00458101801095,
1.0,4.78110860822217,4.724901898077429,5671,0.052501547568185813,1.0,,,1e-05,0.0,,2528,warmup,,warmup,69.007337430508,
1.0,4.78110860822217,4.724901898077429,5671,0.0005722795551943438,1.0,,,1e-05,0.0,,2529,warmup,,warmup,69.00733775801189,
1.0,4.78110860822217,4.724901898077429,5671,0.08565419085201142,1.0,,,1e-05,0.0,,2530,warmup,,warmup,69.0146743984224,
1.0,4.78110860822217,4.724901898077429,5671,0.05533091305860083,1.0,,,1e-05,0.0,,2531,warmup,,warmup,69.0177359083623,
1.0,4.78110860822217,4.724901898077429,5671,0.04760106476690629,1.0,,,1e-05,0.0,,2532,warmup,,warmup,69.02000176972923,
1.0,4.78110860822217,4.724901898077429,5671,0.14221643573843523,1.0,,,1e-05,0.0,,2533,warmup,,warmup,69.04022728432338,
1.0,4.78110860822217,4.724901898077429,5671,0.027166914581282064,1.0,,,1e-05,0.0,,2534,warmup,,warmup,69.04096532557125,
1.0,4.78110860822217,4.724901898077429,5671,0.07063898261653301,1.0,,,1e-05,0.0,,2535,warmup,,warmup,69.04595519143635,
1.0,4.78110860822217,4.724901898077429,5671,0.13916534260955693,1.0,,,1e-05,0.0,,2536,warmup,,warmup,69.06532218401999,
1.0,4.78110860822217,4.724901898077429,5671,0.11796372893297136,1.0,,,1e-05,0.0,,2537,warmup,,warmup,69.07923762536376,
1.0,4.78110860822217,4.724901898077429,5671,0.07693995272688614,1.0,,,1e-05,0.0,,2538,warmup,,warmup,69.08515738168937,
1.0,4.78110860822217,4.724901898077429,5671,0.0018014696699855115,1.0,,,1e-05,0.0,,2539,warmup,,warmup,69.08516062698234,
1.0,4.78110860822217,4.724901898077429,5671,0.03829421225086738,1.0,,,1e-05,0.0,,2540,warmup,,warmup,69.08662707367426,
1.0,4.78110860822217,4.724901898077429,5671,0.18874292356607691,1.0,,,1e-05,0.0,,2541,warmup,,warmup,69.12225096487053,
1.0,4.78110860822217,4.724901898077429,5671,0.09368200655321601,1.0,,,1e-05,0.0,,2542,warmup,,warmup,69.13102728322237,
1.0,4.78110860822217,4.724901898077429,5671,0.21063168121958054,1.0,,,1e-05,0.0,,2543,warmup,,warmup,69.17539298835575,
1.0,4.78110860822217,4.724901898077429,5671,0.6625897254253381,1.0,,,1e-05,0.0,,2544,warmup,,warmup,69.61441813259498,
1.0,4.78110860822217,4.724901898077429,5671,0.16108955870593178,1.0,,,1e-05,0.0,,2545,warmup,,warmup,69.64036797851905,
1.0,4.78110860822217,4.724901898077429,5671,0.41109455738499445,1.0,,,1e-05,0.0,,2546,warmup,,warmup,69.80936671363061,
1.0,4.78110860822217,4.724901898077429,5671,0.130566672924314,1.0,,,1e-05,0.0,,2547,warmup,,warmup,69.82641436970914,
1.0,4.78110860822217,4.724901898077429,5671,0.40290623394471914,1.0,,,1e-05,0.0,,2548,warmup,,warmup,69.98874780306066,
1.0,4.78110860822217,4.724901898077429,5671,0.21016852345330195,1.0,,,1e-05,0.0,,2549,warmup,,warmup,70.0329186113112,
1.0,4.78110860822217,4.724901898077429,5671,0.3774040481932277,1.0,,,1e-05,0.0,,2550,warmup,,warmup,70.17535242690384,
1.0,4.78110860822217,4.724901898077429,5671,0.24276512909644046,1.0,,,1e-05,0.0,,2551,warmup,,warmup,70.23428733480905,
1.0,4.78110860822217,4.724901898077429,5671,0.1818607032521955,1.0,,,1e-05,0.0,,2552,warmup,,warmup,70.26736065019644,
1.0,4.78110860822217,4.724901898077429,5671,0.06577913534816382,1.0,,,1e-05,0.0,,2553,warmup,,warmup,70.27168754484359,
1.0,4.78110860822217,4.724901898077429,5671,0.6045482774086535,1.0,,,1e-05,0.0,,2554,warmup,,warmup,70.63716616456136,
1.0,4.78110860822217,4.724901898077429,5671,0.333242134285264,1.0,,,1e-05,0.0,,2555,warmup,,warmup,70.74821648462436,
1.0,4.78110860822217,4.724901898077429,5671,0.11431150740864915,1.0,,,1e-05,0.0,,2556,warmup,,warmup,70.7612836053504,
1.0,4.78110860822217,4.724901898077429,5671,0.33058788988721055,1.0,,,1e-05,0.0,,2557,warmup,,warmup,70.87057195829048,
1.0,4.78110860822217,4.724901898077429,5671,0.18691987160280332,1.0,,,1e-05,0.0,,2558,warmup,,warmup,70.9055109966905,
1.0,4.78110860822217,4.724901898077429,5671,0.6793065120530501,1.0,,,1e-05,0.0,,2559,warmup,,warmup,71.36696833400818,
1.0,4.78110860822217,4.724901898077429,5671,0.07415068065762931,1.0,,,1e-05,0.0,,2560,warmup,,warmup,71.37246665745016,
1.0,4.78110860822217,4.724901898077429,5671,0.20618288533887696,1.0,,,1e-05,0.0,,2561,warmup,,warmup,71.41497803965683,
1.0,4.78110860822217,4.724901898077429,5671,0.2300785188918883,1.0,,,1e-05,0.0,,2562,warmup,,warmup,71.46791416451232,
1.0,4.78110860822217,4.724901898077429,5671,0.037310621975636726,1.0,,,1e-05,0.0,,2563,warmup,,warmup,71.46930624702453,
1.0,4.78110860822217,4.724901898077429,5671,0.4915625989701702,1.0,,,1e-05,0.0,,2564,warmup,,warmup,71.71094003573084,
1.0,4.78110860822217,4.724901898077429,5671,0.4263733568501,1.0,,,1e-05,0.0,,2565,warmup,,warmup,71.89273427516247,
1.0,4.78110860822217,4.724901898077429,5671,0.09433226889002899,1.0,,,1e-05,0.0,,2566,warmup,,warmup,71.9016328521164,
1.0,4.78110860822217,4.724901898077429,5671,0.06908254058159358,1.0,,,1e-05,0.0,,2567,warmup,,warmup,71.90640524952961,
1.0,4.78110860822217,4.724901898077429,5671,0.3075637343215041,1.0,,,1e-05,0.0,,2568,warmup,,warmup,72.0010007001994,
1.0,4.78110860822217,4.724901898077429,5671,0.009457848024561955,1.0,,,1e-05,0.0,,2569,warmup,,warmup,72.00109015108865,
1.0,4.78110860822217,4.724901898077429,5671,0.15185981605760634,1.0,,,1e-05,0.0,,2570,warmup,,warmup,72.0241515548217,
1.0,4.78110860822217,4.724901898077429,5671,0.30420775420421986,1.0,,,1e-05,0.0,,2571,warmup,,warmup,72.11669391253967,
1.0,4.78110860822217,4.724901898077429,5671,0.2055396787599042,1.0,,,1e-05,0.0,,2572,warmup,,warmup,72.1589404720844,
1.0,4.78110860822217,4.724901898077429,5671,0.08812306325897179,1.0,,,1e-05,0.0,,2573,warmup,,warmup,72.16670614636254,
1.0,4.78110860822217,4.724901898077429,5671,0.025732545858045075,1.0,,,1e-05,0.0,,2574,warmup,,warmup,72.16736831027887,
1.0,4.78110860822217,4.724901898077429,5671,0.512330199375409,1.0,,,1e-05,0.0,,2575,warmup,,warmup,72.42985054347092,
1.0,4.78110860822217,4.724901898077429,5671,0.05723786067519043,1.0,,,1e-05,0.0,,2576,warmup,,warmup,72.43312671616559,
1.0,4.78110860822217,4.724901898077429,5671,0.184464210401324,1.0,,,1e-05,0.0,,2577,warmup,,warmup,72.46715376108457,
1.0,4.78110860822217,4.724901898077429,5671,0.22430455834849994,1.0,,,1e-05,0.0,,2578,warmup,,warmup,72.51746629598048,
1.0,4.78110860822217,4.724901898077429,5671,0.3196112823275117,1.0,,,1e-05,0.0,,2579,warmup,,warmup,72.61961766777152,
1.0,4.78110860822217,4.724901898077429,5671,0.09447180205824512,1.0,,,1e-05,0.0,,2580,warmup,,warmup,72.62854258915566,
1.0,4.78110860822217,4.724901898077429,5671,0.3374137083567268,1.0,,,1e-05,0.0,,2581,warmup,,warmup,72.74239059974269,
1.0,4.78110860822217,4.724901898077429,5671,0.003415579004032665,1.0,,,1e-05,0.0,,2582,warmup,,warmup,72.74240226592262,
1.0,4.78110860822217,4.724901898077429,5671,0.2860272466293834,1.0,,,1e-05,0.0,,2583,warmup,,warmup,72.82421385173701,
1.0,4.78110860822217,4.724901898077429,5671,0.22220995831335388,1.0,,,1e-05,0.0,,2584,warmup,,warmup,72.87359111731064,
1.0,4.78110860822217,4.724901898077429,5671,0.17111400968609836,1.0,,,1e-05,0.0,,2585,warmup,,warmup,72.90287112162149,
1.0,4.78110860822217,4.724901898077429,5671,0.012290716390845446,1.0,,,1e-05,0.0,,2586,warmup,,warmup,72.90302218333089,
1.0,4.78110860822217,4.724901898077429,5671,0.020583348430557535,1.0,,,1e-05,0.0,,2587,warmup,,warmup,72.9034458575635,
1.0,4.78110860822217,4.724901898077429,5671,0.06475611085185218,1.0,,,1e-05,0.0,,2588,warmup,,warmup,72.90763921145616,
1.0,4.78110860822217,4.724901898077429,5671,0.5488828906272527,1.0,,,1e-05,0.0,,2589,warmup,,warmup,73.20891163907949,
1.0,4.78110860822217,4.724901898077429,5671,0.2262435984371649,1.0,,,1e-05,0.0,,2590,warmup,,warmup,73.26009780491329,
1.0,4.78110860822217,4.724901898077429,5671,0.2679478947162046,1.0,,,1e-05,0.0,,2591,warmup,,warmup,73.33189387919613,
1.0,4.78110860822217,4.724901898077429,5671,0.32499502348961595,1.0,,,1e-05,0.0,,2592,warmup,,warmup,73.43751564448915,
1.0,4.78110860822217,4.724901898077429,5671,0.161832472029114,1.0,,,1e-05,0.0,,2593,warmup,,warmup,73.4637053934922,
1.0,4.78110860822217,4.724901898077429,5671,0.25746209853626434,1.0,,,1e-05,0.0,,2594,warmup,,warmup,73.52999212567491,
1.0,4.78110860822217,4.724901898077429,5671,0.18549271635992015,1.0,,,1e-05,0.0,,2595,warmup,,warmup,73.56439967349749,
1.0,4.78110860822217,4.724901898077429,5671,0.0692912739736471,1.0,,,1e-05,0.0,,2596,warmup,,warmup,73.56920095414638,
1.0,4.78110860822217,4.724901898077429,5671,0.008077054822235752,1.0,,,1e-05,0.0,,2597,warmup,,warmup,73.56926619296098,
1.0,4.78110860822217,4.724901898077429,5671,0.1302335831004484,1.0,,,1e-05,0.0,,2598,warmup,,warmup,73.58622697912816,
1.0,4.78110860822217,4.724901898077429,5671,0.29494894960072093,1.0,,,1e-05,0.0,,2599,warmup,,warmup,73.67322186199873,
1.0,4.78110860822217,4.724901898077429,5671,0.2922314476133252,1.0,,,1e-05,0.0,,2600,warmup,,warmup,73.7586210809729,
1.0,4.78110860822217,4.724901898077429,5671,0.13790598326472647,1.0,,,1e-05,0.0,,2601,warmup,,warmup,73.7776391411931,
1.0,4.78110860822217,4.724901898077429,5671,0.019711517232490205,1.0,,,1e-05,0.0,,2602,warmup,,warmup,73.77802768510472,
1.0,4.78110860822217,4.724901898077429,5671,0.1518671590478068,1.0,,,1e-05,0.0,,2603,warmup,,warmup,73.80109131910197,
1.0,4.78110860822217,4.724901898077429,5671,0.03956933972558763,1.0,,,1e-05,0.0,,2604,warmup,,warmup,73.80265705174828,
1.0,4.78110860822217,4.724901898077429,5671,0.42495619704060505,1.0,,,1e-05,0.0,,2605,warmup,,warmup,73.9832448211515,
1.0,4.78110860822217,4.724901898077429,5671,0.009532501276183325,1.0,,,1e-05,0.0,,2606,warmup,,warmup,73.98333568973209,
1.0,4.78110860822217,4.724901898077429,5671,0.23887193641793836,1.0,,,1e-05,0.0,,2607,warmup,,warmup,74.04039549174014,
1.0,4.78110860822217,4.724901898077429,5671,0.028817581470658604,1.0,,,1e-05,0.0,,2608,warmup,,warmup,74.04122594474197,
1.0,4.78110860822217,4.724901898077429,5671,0.19683874310059934,1.0,,,1e-05,0.0,,2609,warmup,,warmup,74.0799714355274,
1.0,4.78110860822217,4.724901898077429,5671,0.1132891619176668,1.0,,,1e-05,0.0,,2610,warmup,,warmup,74.0928058697354,
1.0,4.78110860822217,4.724901898077429,5671,0.027286908122446496,1.0,,,1e-05,0.0,,2611,warmup,,warmup,74.09355044509029,
1.0,4.78110860822217,4.724901898077429,5671,0.11951262346521174,1.0,,,1e-05,0.0,,2612,warmup,,warmup,74.10783371225783,
1.0,4.78110860822217,4.724901898077429,5671,0.38664360464992953,1.0,,,1e-05,0.0,,2613,warmup,,warmup,74.25732698927452,
1.0,4.78110860822217,4.724901898077429,5671,0.36964238687393447,1.0,,,1e-05,0.0,,2614,warmup,,warmup,74.39396248344838,
1.0,4.78110860822217,4.724901898077429,5671,0.052852714395774214,1.0,,,1e-05,0.0,,2615,warmup,,warmup,74.39675589286738,
1.0,4.78110860822217,4.724901898077429,5671,0.03409174697098871,1.0,,,1e-05,0.0,,2616,warmup,,warmup,74.39791814007891,
1.0,4.78110860822217,4.724901898077429,5671,0.23943658859159367,1.0,,,1e-05,0.0,,2617,warmup,,warmup,74.4552480200353,
1.0,4.78110860822217,4.724901898077429,5671,0.16049123372513385,1.0,,,1e-05,0.0,,2618,warmup,,warmup,74.48100545613791,
1.0,4.78110860822217,4.724901898077429,5671,0.01151562021801733,1.0,,,1e-05,0.0,,2619,warmup,,warmup,74.48113806564692,
1.0,4.78110860822217,4.724901898077429,5671,0.09596034386058006,1.0,,,1e-05,0.0,,2620,warmup,,warmup,74.49034645324076,
1.0,4.78110860822217,4.724901898077429,5671,0.19426042924219056,1.0,,,1e-05,0.0,,2621,warmup,,warmup,74.52808356761012,
1.0,4.78110860822217,4.724901898077429,5671,0.2040069137180307,1.0,,,1e-05,0.0,,2622,warmup,,warmup,74.56970238845489,
1.0,4.78110860822217,4.724901898077429,5671,0.34827370917951905,1.0,,,1e-05,0.0,,2623,warmup,,warmup,74.69099696496055,
1.0,4.78110860822217,4.724901898077429,5671,0.08561079860931997,1.0,,,1e-05,0.0,,2624,warmup,,warmup,74.69832617379907,
1.0,4.78110860822217,4.724901898077429,5671,0.13582889319244895,1.0,,,1e-05,0.0,,2625,warmup,,warmup,74.71677566202496,
1.0,4.78110860822217,4.724901898077429,5671,0.12798064963180922,1.0,,,1e-05,0.0,,2626,warmup,,warmup,74.73315470870514,
1.0,4.78110860822217,4.724901898077429,5671,0.2032030112749197,1.0,,,1e-05,0.0,,2627,warmup,,warmup,74.77444617249634,
1.0,4.78110860822217,4.724901898077429,5671,0.010157661373666471,1.0,,,1e-05,0.0,,2628,warmup,,warmup,74.77454935058093,
1.0,4.78110860822217,4.724901898077429,5671,0.02468523701485914,1.0,,,1e-05,0.0,,2629,warmup,,warmup,74.7751587115074,
1.0,4.78110860822217,4.724901898077429,5671,0.24390490402375065,1.0,,,1e-05,0.0,,2630,warmup,,warmup,74.83464831371424,
1.0,4.78110860822217,4.724901898077429,5671,0.09180547037230902,1.0,,,1e-05,0.0,,2631,warmup,,warmup,74.84307655810453,
1.0,4.78110860822217,4.724901898077429,5671,0.12339511808743175,1.0,,,1e-05,0.0,,2632,warmup,,warmup,74.85830291327234,
1.0,4.78110860822217,4.724901898077429,5671,0.17992127095447286,1.0,,,1e-05,0.0,,2633,warmup,,warmup,74.89067457701421,
1.0,4.78110860822217,4.724901898077429,5671,0.15872068094823355,1.0,,,1e-05,0.0,,2634,warmup,,warmup,74.91586683157487,
1.0,4.78110860822217,4.724901898077429,5671,0.006657985373254682,1.0,,,1e-05,0.0,,2635,warmup,,warmup,74.91591116034411,
1.0,4.78110860822217,4.724901898077429,5671,0.029208839349090354,1.0,,,1e-05,0.0,,2636,warmup,,warmup,74.91676431664023,
1.0,4.78110860822217,4.724901898077429,5671,0.12989444714813114,1.0,,,1e-05,0.0,,2637,warmup,,warmup,74.93363688404014,
1.0,4.78110860822217,4.724901898077429,5671,0.08597059708046428,1.0,,,1e-05,0.0,,2638,warmup,,warmup,74.94102782760251,
1.0,4.78110860822217,4.724901898077429,5671,0.26852712354456476,1.0,,,1e-05,0.0,,2639,warmup,,warmup,75.01313464368162,
1.0,4.78110860822217,4.724901898077429,5671,0.02505903891587824,1.0,,,1e-05,0.0,,2640,warmup,,warmup,75.01376259911301,
1.0,4.78110860822217,4.724901898077429,5671,0.26444359769135284,1.0,,,1e-05,0.0,,2641,warmup,,warmup,75.08369301547296,
1.0,4.78110860822217,4.724901898077429,5671,0.22002431800803668,1.0,,,1e-05,0.0,,2642,warmup,,warmup,75.13210371598787,
1.0,4.78110860822217,4.724901898077429,5671,0.11682927890517925,1.0,,,1e-05,0.0,,2643,warmup,,warmup,75.14575279639737,
1.0,4.78110860822217,4.724901898077429,5671,0.3864772212076595,1.0,,,1e-05,0.0,,2644,warmup,,warmup,75.29511743890977,
1.0,4.78110860822217,4.724901898077429,5671,0.13791785984498794,1.0,,,1e-05,0.0,,2645,warmup,,warmup,75.314138774974,
1.0,4.78110860822217,4.724901898077429,5671,0.28671277467952816,1.0,,,1e-05,0.0,,2646,warmup,,warmup,75.39634299013844,
1.0,4.78110860822217,4.724901898077429,5671,0.08803792487589224,1.0,,,1e-05,0.0,,2647,warmup,,warmup,75.4040936663549,
1.0,4.78110860822217,4.724901898077429,5671,0.2985527168988167,1.0,,,1e-05,0.0,,2648,warmup,,warmup,75.49322739112256,
