C_hat,D_hat,G_hat,N_star_theory,acc,c_hat,capacity_remaining,delta_step_theory,delta_total,eps_spent,eps_step_theory,event,event_type,m_theory,op,regret,sigma_step_theory
1.0,4.78110860822217,4.724901898077429,631,0.1657069560935902,1.0,,,1e-05,0.0,,757,warmup,,warmup,7.401331848776268,
1.0,4.78110860822217,4.724901898077429,631,0.1338691481991372,1.0,,,1e-05,0.0,,758,warmup,,warmup,7.4192527976158305,
1.0,4.78110860822217,4.724901898077429,631,0.22578543904254644,1.0,,,1e-05,0.0,,759,warmup,,warmup,7.470231862099466,
1.0,4.78110860822217,4.724901898077429,631,0.027875715604146478,1.0,,,1e-05,0.0,,760,warmup,,warmup,7.471008917619909,
1.0,4.78110860822217,4.724901898077429,631,0.10635334656204082,1.0,,,1e-05,0.0,,761,warmup,,warmup,7.482319951944855,
1.0,4.78110860822217,4.724901898077429,631,0.2353080175370188,1.0,,,1e-05,0.0,,762,warmup,,warmup,7.537689815062057,
1.0,4.78110860822217,4.724901898077429,631,0.20648878661381964,1.0,,,1e-05,0.0,,763,warmup,,warmup,7.5803274340593045,
1.0,4.78110860822217,4.724901898077429,631,0.18087372097620147,1.0,,,1e-05,0.0,,764,warmup,,warmup,7.613042736999081,
1.0,4.78110860822217,4.724901898077429,631,0.2354261536755562,1.0,,,1e-05,0.0,,765,warmup,,warmup,7.668468210833548,
1.0,4.78110860822217,4.724901898077429,631,0.06154649115163169,1.0,,,1e-05,0.0,,766,warmup,,warmup,7.672256181406626,
1.0,4.78110860822217,4.724901898077429,631,0.24859740646436101,1.0,,,1e-05,0.0,,767,warmup,,warmup,7.734056851907432,
1.0,4.78110860822217,4.724901898077429,631,0.17857125872064472,1.0,,,1e-05,0.0,,768,warmup,,warmup,7.765944546348508,
1.0,4.78110860822217,4.724901898077429,631,0.008357411069875642,1.0,,,1e-05,0.0,,769,warmup,,warmup,7.766014392668299,
1.0,4.78110860822217,4.724901898077429,631,0.11784981801962191,1.0,,,1e-05,0.0,,770,warmup,,warmup,7.779902972275557,
1.0,4.78110860822217,4.724901898077429,631,0.16326409675852727,1.0,,,1e-05,0.0,,771,warmup,,warmup,7.8065581375659345,
1.0,4.78110860822217,4.724901898077429,631,0.21447830265707069,1.0,,,1e-05,0.0,,772,warmup,,warmup,7.852559079876593,
1.0,4.78110860822217,4.724901898077429,631,0.18524021789912615,1.0,,,1e-05,0.0,,773,warmup,,warmup,7.886873018203908,
1.0,4.78110860822217,4.724901898077429,631,0.052823749828132094,1.0,,,1e-05,0.0,,774,warmup,,warmup,7.889663366749813,
1.0,4.78110860822217,4.724901898077429,631,0.1254542858885359,1.0,,,1e-05,0.0,,775,warmup,,warmup,7.905402144597616,
1.0,4.78110860822217,4.724901898077429,631,0.03475977189170365,1.0,,,1e-05,0.0,,776,warmup,,warmup,7.90661038633958,
1.0,4.78110860822217,4.724901898077429,631,0.13086743574401027,1.0,,,1e-05,0.0,,777,warmup,,warmup,7.923736672077792,
1.0,4.78110860822217,4.724901898077429,631,0.06954652946064277,1.0,,,1e-05,0.0,,778,warmup,,warmup,7.928573391837812,
1.0,4.78110860822217,4.724901898077429,631,0.08113149108621154,1.0,,,1e-05,0.0,,779,warmup,,warmup,7.935155710683684,
1.0,4.78110860822217,4.724901898077429,631,0.2207436542786262,1.0,,,1e-05,0.0,,780,warmup,,warmup,7.983883471587966,
1.0,4.78110860822217,4.724901898077429,631,0.03233613433044846,1.0,,,1e-05,0.0,,781,warmup,,warmup,7.984929097171403,
1.0,4.78110860822217,4.724901898077429,631,0.21945826483214503,1.0,,,1e-05,0.0,,782,warmup,,warmup,8.033091027174539,
1.0,4.78110860822217,4.724901898077429,631,0.14809384630029654,1.0,,,1e-05,0.0,,783,warmup,,warmup,8.055022814486554,
1.0,4.78110860822217,4.724901898077429,631,0.11762857916276603,1.0,,,1e-05,0.0,,784,warmup,,warmup,8.068859297122405,
1.0,4.78110860822217,4.724901898077429,631,0.06865940671021775,1.0,,,1e-05,0.0,,785,warmup,,warmup,8.073573411252204,
1.0,4.78110860822217,4.724901898077429,631,0.18090429598065505,1.0,,,1e-05,0.0,,786,warmup,,warmup,8.10629977555646,
1.0,4.78110860822217,4.724901898077429,631,0.2651946110228174,1.0,,,1e-05,0.0,,787,warmup,,warmup,8.176627957272004,
1.0,4.78110860822217,4.724901898077429,631,0.10200771586765567,1.0,,,1e-05,0.0,,788,warmup,,warmup,8.18703353136854,
1.0,4.78110860822217,4.724901898077429,631,0.14759646061922205,1.0,,,1e-05,0.0,,789,warmup,,warmup,8.208818246555861,
1.0,4.78110860822217,4.724901898077429,631,0.02829970401723969,1.0,,,1e-05,0.0,,790,warmup,,warmup,8.209619119803325,
1.0,4.78110860822217,4.724901898077429,631,0.004015371606679086,1.0,,,1e-05,0.0,,791,warmup,,warmup,8.209635243012464,
1.0,4.78110860822217,4.724901898077429,631,0.269920382778694,1.0,,,1e-05,0.0,,792,warmup,,warmup,8.28249225605186,
1.0,4.78110860822217,4.724901898077429,631,0.04118117962633594,1.0,,,1e-05,0.0,,793,warmup,,warmup,8.284188145607276,
1.0,4.78110860822217,4.724901898077429,631,0.23757429045399503,1.0,,,1e-05,0.0,,794,warmup,,warmup,8.340629689091996,
1.0,4.78110860822217,4.724901898077429,631,0.05547182989343269,1.0,,,1e-05,0.0,,795,warmup,,warmup,8.343706813003722,
1.0,4.78110860822217,4.724901898077429,631,0.14178542068617628,1.0,,,1e-05,0.0,,796,warmup,,warmup,8.363809918522879,
1.0,4.78110860822217,4.724901898077429,631,0.06325434844348088,1.0,,,1e-05,0.0,,797,warmup,,warmup,8.367811031119889,
1.0,4.78110860822217,4.724901898077429,631,0.04043632947980935,1.0,,,1e-05,0.0,,798,warmup,,warmup,8.369446127861687,
1.0,4.78110860822217,4.724901898077429,631,0.022445836813558273,1.0,,,1e-05,0.0,,799,warmup,,warmup,8.369949943451948,
1.0,4.78110860822217,4.724901898077429,631,0.17448172962200736,1.0,,,1e-05,0.0,,800,warmup,,warmup,8.400393817423835,
1.0,4.78110860822217,4.724901898077429,631,0.2538342878518749,1.0,,,1e-05,0.0,,801,warmup,,warmup,8.464825663113103,
1.0,4.78110860822217,4.724901898077429,631,0.1899108780339498,1.0,,,1e-05,0.0,,802,warmup,,warmup,8.50089180470873,
1.0,4.78110860822217,4.724901898077429,631,0.18364882338427635,1.0,,,1e-05,0.0,,803,warmup,,warmup,8.534618695039159,
1.0,4.78110860822217,4.724901898077429,631,0.10585608035556437,1.0,,,1e-05,0.0,,804,warmup,,warmup,8.545824204787403,
1.0,4.78110860822217,4.724901898077429,631,0.029343063547338843,1.0,,,1e-05,0.0,,805,warmup,,warmup,8.546685220165745,
1.0,4.78110860822217,4.724901898077429,631,0.00717313804113795,1.0,,,1e-05,0.0,,806,warmup,,warmup,8.546736674075103,
1.0,4.78110860822217,4.724901898077429,631,0.024937339386595703,1.0,,,1e-05,0.0,,807,warmup,,warmup,8.547358544970784,
1.0,4.78110860822217,4.724901898077429,631,0.07932934654907631,1.0,,,1e-05,0.0,,808,warmup,,warmup,8.553651690194688,
1.0,4.78110860822217,4.724901898077429,631,0.21766149600744367,1.0,,,1e-05,0.0,,809,warmup,,warmup,8.601028217038886,
1.0,4.78110860822217,4.724901898077429,631,0.22257202203525495,1.0,,,1e-05,0.0,,810,warmup,,warmup,8.650566522031747,
1.0,4.78110860822217,4.724901898077429,631,0.010538850788160303,1.0,,,1e-05,0.0,,811,warmup,,warmup,8.650677589407682,
1.0,4.78110860822217,4.724901898077429,631,0.02439856148461861,1.0,,,1e-05,0.0,,812,warmup,,warmup,8.6512728792102,
1.0,4.78110860822217,4.724901898077429,631,0.1252282628841903,1.0,,,1e-05,0.0,,813,warmup,,warmup,8.666954997035193,
1.0,4.78110860822217,4.724901898077429,631,0.15447794048212415,1.0,,,1e-05,0.0,,814,warmup,,warmup,8.690818431130792,
1.0,4.78110860822217,4.724901898077429,631,0.01160404172192031,1.0,,,1e-05,0.0,,815,warmup,,warmup,8.690953084915076,
1.0,4.78110860822217,4.724901898077429,631,0.23295117950246713,1.0,,,1e-05,0.0,,816,warmup,,warmup,8.745219336946667,
1.0,4.78110860822217,4.724901898077429,631,0.20130500305066057,1.0,,,1e-05,0.0,,817,warmup,,warmup,8.785743041199893,
1.0,4.78110860822217,4.724901898077429,631,0.25062996273172544,1.0,,,1e-05,0.0,,818,warmup,,warmup,8.848558419418799,
1.0,4.78110860822217,4.724901898077429,631,0.15884297953339765,1.0,,,1e-05,0.0,,819,warmup,,warmup,8.873789511565846,
1.0,4.78110860822217,4.724901898077429,631,0.215635436327831,1.0,,,1e-05,0.0,,820,warmup,,warmup,8.92028815296614,
1.0,4.78110860822217,4.724901898077429,631,0.07790693738656618,1.0,,,1e-05,0.0,,821,warmup,,warmup,8.926357643859095,
1.0,4.78110860822217,4.724901898077429,631,0.20653589586888543,1.0,,,1e-05,0.0,,822,warmup,,warmup,8.969014720141459,
1.0,4.78110860822217,4.724901898077429,631,0.04480519339827749,1.0,,,1e-05,0.0,,823,warmup,,warmup,8.971022225496917,
1.0,4.78110860822217,4.724901898077429,631,0.18186595090195024,1.0,,,1e-05,0.0,,824,warmup,,warmup,9.004097449594388,
1.0,4.78110860822217,4.724901898077429,631,0.10870562089043379,1.0,,,1e-05,0.0,,825,warmup,,warmup,9.015914361607562,
1.0,4.78110860822217,4.724901898077429,631,0.12376041363879953,1.0,,,1e-05,0.0,,826,warmup,,warmup,9.031231001591609,
1.0,4.78110860822217,4.724901898077429,631,0.027974199258279153,1.0,,,1e-05,0.0,,827,warmup,,warmup,9.03201355741575,
1.0,4.78110860822217,4.724901898077429,631,0.0818429628660855,1.0,,,1e-05,0.0,,828,warmup,,warmup,9.03871182798645,
1.0,4.78110860822217,4.724901898077429,631,0.1388705904639984,1.0,,,1e-05,0.0,,829,warmup,,warmup,9.05799686888227,
1.0,4.78110860822217,4.724901898077429,631,0.24666415463349167,1.0,,,1e-05,0.0,,830,warmup,,warmup,9.118840074063325,
1.0,4.78110860822217,4.724901898077429,631,0.07165151782603457,1.0,,,1e-05,0.0,,831,warmup,,warmup,9.1239740140701,
1.0,4.78110860822217,4.724901898077429,631,0.3640448026223575,1.0,,,1e-05,0.0,,832,warmup,,warmup,9.256502632386452,
1.0,4.78110860822217,4.724901898077429,631,0.08801107184377832,1.0,,,1e-05,0.0,,833,warmup,,warmup,9.264248581153543,
1.0,4.78110860822217,4.724901898077429,631,0.016701578993547406,1.0,,,1e-05,0.0,,834,warmup,,warmup,9.26452752389442,
1.0,4.78110860822217,4.724901898077429,631,0.08363733351355251,1.0,,,1e-05,0.0,,835,warmup,,warmup,9.271522727451678,
1.0,4.78110860822217,4.724901898077429,631,0.049265252746157895,1.0,,,1e-05,0.0,,836,warmup,,warmup,9.27394979257982,
1.0,4.78110860822217,4.724901898077429,631,0.06554686884635474,1.0,,,1e-05,0.0,,837,warmup,,warmup,9.278246184595382,
1.0,4.78110860822217,4.724901898077429,631,0.06463932084159474,1.0,,,1e-05,0.0,,838,warmup,,warmup,9.282424426394245,
1.0,4.78110860822217,4.724901898077429,631,0.17261664755845807,1.0,,,1e-05,0.0,,839,warmup,,warmup,9.312220933408566,
1.0,4.78110860822217,4.724901898077429,631,0.14956806429347536,1.0,,,1e-05,0.0,,840,warmup,,warmup,9.334591539265064,
1.0,4.78110860822217,4.724901898077429,631,0.07244375603118591,1.0,,,1e-05,0.0,,841,warmup,,warmup,9.33983963705297,
1.0,4.78110860822217,4.724901898077429,631,0.09481391196526479,1.0,,,1e-05,0.0,,842,warmup,,warmup,9.348829314955127,
1.0,4.78110860822217,4.724901898077429,631,0.10006485913751995,1.0,,,1e-05,0.0,,843,warmup,,warmup,9.358842290989339,
1.0,4.78110860822217,4.724901898077429,631,0.3353909357809943,1.0,,,1e-05,0.0,,844,warmup,,warmup,9.47132937079339,
1.0,4.78110860822217,4.724901898077429,631,0.18731687250128726,1.0,,,1e-05,0.0,,845,warmup,,warmup,9.506416981517052,
1.0,4.78110860822217,4.724901898077429,631,0.1672021651367912,1.0,,,1e-05,0.0,,846,warmup,,warmup,9.534373545543483,
1.0,4.78110860822217,4.724901898077429,631,0.006387172250084561,1.0,,,1e-05,0.0,,847,warmup,,warmup,9.534414341512836,
1.0,4.78110860822217,4.724901898077429,631,0.06401639995021569,1.0,,,1e-05,0.0,,848,warmup,,warmup,9.538512440975422,
1.0,4.78110860822217,4.724901898077429,631,0.2716496604462977,1.0,,,1e-05,0.0,,849,warmup,,warmup,9.61230597899601,
1.0,4.78110860822217,4.724901898077429,631,0.1387944209080818,1.0,,,1e-05,0.0,,850,warmup,,warmup,9.631569870271221,
1.0,4.78110860822217,4.724901898077429,631,0.12052221090643023,1.0,,,1e-05,0.0,,851,warmup,,warmup,9.646095473592995,
1.0,4.78110860822217,4.724901898077429,631,0.2091096120456678,1.0,,,1e-05,0.0,,852,warmup,,warmup,9.689822303442885,
1.0,4.78110860822217,4.724901898077429,631,0.08430336885232403,1.0,,,1e-05,0.0,,853,warmup,,warmup,9.696929361442736,
1.0,4.78110860822217,4.724901898077429,631,0.01016226329966985,1.0,,,1e-05,0.0,,854,warmup,,warmup,9.697032633038107,
1.0,4.78110860822217,4.724901898077429,631,0.015853683328778345,1.0,,,1e-05,0.0,,855,warmup,,warmup,9.697283972313196,
1.0,4.78110860822217,4.724901898077429,631,0.025129747160129945,1.0,,,1e-05,0.0,,856,warmup,,warmup,9.697915476505528,
1.0,4.78110860822217,4.724901898077429,631,0.12552795201524214,1.0,,,1e-05,0.0,,857,warmup,,warmup,9.71367274324267,
1.0,4.78110860822217,4.724901898077429,631,0.023949130544504982,1.0,,,1e-05,0.0,,858,warmup,,warmup,9.714246304096507,
1.0,4.78110860822217,4.724901898077429,631,0.19313975074765555,1.0,,,1e-05,0.0,,859,warmup,,warmup,9.751549267415374,
1.0,4.78110860822217,4.724901898077429,631,0.3482041646941397,1.0,,,1e-05,0.0,,860,warmup,,warmup,9.872795407725718,
1.0,4.78110860822217,4.724901898077429,631,0.18596909690799635,1.0,,,1e-05,0.0,,861,warmup,,warmup,9.907379912730494,
1.0,4.78110860822217,4.724901898077429,631,0.28538369293548005,1.0,,,1e-05,0.0,,862,warmup,,warmup,9.988823764923987,
1.0,4.78110860822217,4.724901898077429,631,0.24683548478670847,1.0,,,1e-05,0.0,,863,warmup,,warmup,10.049751521473876,
1.0,4.78110860822217,4.724901898077429,631,0.18568854272491198,1.0,,,1e-05,0.0,,864,warmup,,warmup,10.084231756373178,
1.0,4.78110860822217,4.724901898077429,631,0.060361400518708086,1.0,,,1e-05,0.0,,865,warmup,,warmup,10.087875255045757,
1.0,4.78110860822217,4.724901898077429,631,0.23870982892307735,1.0,,,1e-05,0.0,,866,warmup,,warmup,10.144857637470242,
1.0,4.78110860822217,4.724901898077429,631,0.002160189446505978,1.0,,,1e-05,0.0,,867,warmup,,warmup,10.144862303888686,
1.0,4.78110860822217,4.724901898077429,631,0.20741616443042843,1.0,,,1e-05,0.0,,868,warmup,,warmup,10.187883769155716,
1.0,4.78110860822217,4.724901898077429,631,0.5080128482226578,1.0,,,1e-05,0.0,,869,warmup,,warmup,10.445960823115014,
1.0,4.78110860822217,4.724901898077429,631,0.42461838993877343,1.0,,,1e-05,0.0,,870,warmup,,warmup,10.62626160018921,
1.0,4.78110860822217,4.724901898077429,631,0.19249397882008523,1.0,,,1e-05,0.0,,871,warmup,,warmup,10.663315532071197,
1.0,4.78110860822217,4.724901898077429,631,0.2197348220928914,1.0,,,1e-05,0.0,,872,warmup,,warmup,10.711598924111392,
1.0,4.78110860822217,4.724901898077429,631,0.021774926827520025,1.0,,,1e-05,0.0,,873,warmup,,warmup,10.712073071549737,
1.0,4.78110860822217,4.724901898077429,631,0.38069753693279473,1.0,,,1e-05,0.0,,874,warmup,,warmup,10.857003686176434,
1.0,4.78110860822217,4.724901898077429,631,0.18574729921079242,1.0,,,1e-05,0.0,,875,warmup,,warmup,10.891505745340536,
1.0,4.78110860822217,4.724901898077429,631,0.006534378813227715,1.0,,,1e-05,0.0,,876,warmup,,warmup,10.891548443447011,
1.0,4.78110860822217,4.724901898077429,631,0.05234253333282535,1.0,,,1e-05,0.0,,877,warmup,,warmup,10.89428818424271,
1.0,4.78110860822217,4.724901898077429,631,0.1691779271098408,1.0,,,1e-05,0.0,,878,warmup,,warmup,10.922909355263892,
1.0,4.78110860822217,4.724901898077429,631,0.16298074012910657,1.0,,,1e-05,0.0,,879,warmup,,warmup,10.949472076916923,
1.0,4.78110860822217,4.724901898077429,631,0.15005669765317453,1.0,,,1e-05,0.0,,880,warmup,,warmup,10.971989089427499,
1.0,4.78110860822217,4.724901898077429,631,0.022505882597004145,1.0,,,1e-05,0.0,,881,warmup,,warmup,10.972495604178969,
1.0,4.78110860822217,4.724901898077429,631,0.10044743528227107,1.0,,,1e-05,0.0,,882,warmup,,warmup,10.982585291433754,
1.0,4.78110860822217,4.724901898077429,631,0.018552563316005966,1.0,,,1e-05,0.0,,883,warmup,,warmup,10.982929489039348,
1.0,4.78110860822217,4.724901898077429,631,0.039377214007760175,1.0,,,1e-05,0.0,,884,warmup,,warmup,10.984480054022361,
1.0,4.78110860822217,4.724901898077429,631,0.24910080996850503,1.0,,,1e-05,0.0,,885,warmup,,warmup,11.046531267549327,
1.0,4.78110860822217,4.724901898077429,631,0.16185893306820986,1.0,,,1e-05,0.0,,886,warmup,,warmup,11.072729581763307,
1.0,4.78110860822217,4.724901898077429,631,0.06472268888642463,1.0,,,1e-05,0.0,,887,warmup,,warmup,11.076918608219996,
1.0,4.78110860822217,4.724901898077429,631,0.34988518622618825,1.0,,,1e-05,0.0,,888,warmup,,warmup,11.19933825176053,
1.0,4.78110860822217,4.724901898077429,631,0.2949866134132182,1.0,,,1e-05,0.0,,889,warmup,,warmup,11.28635535385353,
1.0,4.78110860822217,4.724901898077429,631,0.21406301488556756,1.0,,,1e-05,0.0,,890,warmup,,warmup,11.332178328195429,
1.0,4.78110860822217,4.724901898077429,631,0.0868134756281358,1.0,,,1e-05,0.0,,891,warmup,,warmup,11.339714907746066,
1.0,4.78110860822217,4.724901898077429,631,0.366066028404608,1.0,,,1e-05,0.0,,892,warmup,,warmup,11.473719244897989,
1.0,4.78110860822217,4.724901898077429,631,0.23241069184365415,1.0,,,1e-05,0.0,,893,warmup,,warmup,11.527733974581235,
1.0,4.78110860822217,4.724901898077429,631,0.18079229583733092,1.0,,,1e-05,0.0,,894,warmup,,warmup,11.560419828815368,
1.0,4.78110860822217,4.724901898077429,631,0.23494160808553932,1.0,,,1e-05,0.0,,895,warmup,,warmup,11.615617388025187,
1.0,4.78110860822217,4.724901898077429,631,0.4032458209813363,1.0,,,1e-05,0.0,,896,warmup,,warmup,11.7782245801641,
1.0,4.78110860822217,4.724901898077429,631,0.11335952466908195,1.0,,,1e-05,0.0,,897,warmup,,warmup,11.7910749619973,
1.0,4.78110860822217,4.724901898077429,631,0.34555594953605073,1.0,,,1e-05,0.0,,898,warmup,,warmup,11.91048387625706,
1.0,4.78110860822217,4.724901898077429,631,0.39117808699896983,1.0,,,1e-05,0.0,,899,warmup,,warmup,12.063504172005235,
1.0,4.78110860822217,4.724901898077429,631,0.5330771013149722,1.0,,,1e-05,0.0,,900,warmup,,warmup,12.347675367951608,
1.0,4.78110860822217,4.724901898077429,631,0.19154778533006223,1.0,,,1e-05,0.0,,901,warmup,,warmup,12.384365922016459,
1.0,4.78110860822217,4.724901898077429,631,0.07092086158777722,1.0,,,1e-05,0.0,,902,warmup,,warmup,12.389395690624811,
1.0,4.78110860822217,4.724901898077429,631,0.0011234790368250813,1.0,,,1e-05,0.0,,903,warmup,,warmup,12.389396952829957,
1.0,4.78110860822217,4.724901898077429,631,0.4062580470999828,1.0,,,1e-05,0.0,,904,warmup,,warmup,12.55444255366345,
1.0,4.78110860822217,4.724901898077429,631,0.04935606771160117,1.0,,,1e-05,0.0,,905,warmup,,warmup,12.5568785750834,
1.0,4.78110860822217,4.724901898077429,631,0.2533309135514623,1.0,,,1e-05,0.0,,906,warmup,,warmup,12.621055126844219,
1.0,4.78110860822217,4.724901898077429,631,0.5451693148531209,1.0,,,1e-05,0.0,,907,warmup,,warmup,12.91826470870164,
1.0,4.78110860822217,4.724901898077429,631,0.32895969361054633,1.0,,,1e-05,0.0,,908,warmup,,warmup,13.026479188721984,
1.0,4.78110860822217,4.724901898077429,631,0.0648358325022329,1.0,,,1e-05,0.0,,909,warmup,,warmup,13.030682873898241,
1.0,4.78110860822217,4.724901898077429,631,0.13332723627060172,1.0,,,1e-05,0.0,,910,warmup,,warmup,13.048459025829798,
1.0,4.78110860822217,4.724901898077429,631,0.2946934631381082,1.0,,,1e-05,0.0,,911,warmup,,warmup,13.13530326304613,
1.0,4.78110860822217,4.724901898077429,631,0.08657431032841911,1.0,,,1e-05,0.0,,912,warmup,,warmup,13.142798374254971,
1.0,4.78110860822217,4.724901898077429,631,0.02272556361885547,1.0,,,1e-05,0.0,,913,warmup,,warmup,13.143314825496766,
1.0,4.78110860822217,4.724901898077429,631,0.2375969089217933,1.0,,,1e-05,0.0,,914,warmup,,warmup,13.199767116625956,
1.0,4.78110860822217,4.724901898077429,631,0.14369249106099524,1.0,,,1e-05,0.0,,915,warmup,,warmup,13.220414648613271,
1.0,4.78110860822217,4.724901898077429,631,0.22022020712557255,1.0,,,1e-05,0.0,,916,warmup,,warmup,13.268911588239702,
1.0,4.78110860822217,4.724901898077429,631,0.1394815946291077,1.0,,,1e-05,0.0,,917,warmup,,warmup,13.28836670347998,
1.0,4.78110860822217,4.724901898077429,631,0.2070471445133446,1.0,,,1e-05,0.0,,918,warmup,,warmup,13.33123522353111,
1.0,4.78110860822217,4.724901898077429,631,0.003372610754414307,1.0,,,1e-05,0.0,,919,warmup,,warmup,13.33124659803441,
1.0,4.78110860822217,4.724901898077429,631,0.11599829200099898,1.0,,,1e-05,0.0,,920,warmup,,warmup,13.344702201781558,
1.0,4.78110860822217,4.724901898077429,631,0.14961076987398925,1.0,,,1e-05,0.0,,921,warmup,,warmup,13.367085584243846,
1.0,4.78110860822217,4.724901898077429,631,0.20698353783643864,1.0,,,1e-05,0.0,,922,warmup,,warmup,13.409927769179134,
1.0,4.78110860822217,4.724901898077429,631,0.08438979717981665,1.0,,,1e-05,0.0,,923,warmup,,warmup,13.417049407047186,
1.0,4.78110860822217,4.724901898077429,631,0.06919486142085329,1.0,,,1e-05,0.0,,924,warmup,,warmup,13.421837335894237,
1.0,4.78110860822217,4.724901898077429,631,0.005498324541929667,1.0,,,1e-05,0.0,,925,warmup,,warmup,13.421867567467006,
1.0,4.78110860822217,4.724901898077429,631,0.09604443265864226,1.0,,,1e-05,0.0,,926,warmup,,warmup,13.431092100511727,
1.0,4.78110860822217,4.724901898077429,631,0.10937990186136792,1.0,,,1e-05,0.0,,927,warmup,,warmup,13.44305606344293,
1.0,4.78110860822217,4.724901898077429,631,0.0439287853564575,1.0,,,1e-05,0.0,,928,warmup,,warmup,13.444985801625823,
1.0,4.78110860822217,4.724901898077429,631,0.23559940037456562,1.0,,,1e-05,0.0,,929,warmup,,warmup,13.500492879082678,
1.0,4.78110860822217,4.724901898077429,631,0.18424120805161137,1.0,,,1e-05,0.0,,930,warmup,,warmup,13.534437701826995,
1.0,4.78110860822217,4.724901898077429,631,0.0714672194528978,1.0,,,1e-05,0.0,,931,warmup,,warmup,13.539545265283325,
1.0,4.78110860822217,4.724901898077429,631,0.05980613071052154,1.0,,,1e-05,0.0,,932,warmup,,warmup,13.54312203855389,
1.0,4.78110860822217,4.724901898077429,631,0.08225643345454658,1.0,,,1e-05,0.0,,933,warmup,,warmup,13.549888159398552,
1.0,4.78110860822217,4.724901898077429,631,0.07818258293947233,1.0,,,1e-05,0.0,,934,warmup,,warmup,13.55600067567364,
1.0,4.78110860822217,4.724901898077429,631,0.2730626493625161,1.0,,,1e-05,0.0,,935,warmup,,warmup,13.630563886150517,
1.0,4.78110860822217,4.724901898077429,631,0.03630592995081261,1.0,,,1e-05,0.0,,936,warmup,,warmup,13.63188200670011,
1.0,4.78110860822217,4.724901898077429,631,0.035041394780573665,1.0,,,1e-05,0.0,,937,warmup,,warmup,13.633109906048277,
1.0,4.78110860822217,4.724901898077429,631,0.06601421472732016,1.0,,,1e-05,0.0,,938,warmup,,warmup,13.637467782594342,
1.0,4.78110860822217,4.724901898077429,631,0.1462172538308324,1.0,,,1e-05,0.0,,939,warmup,,warmup,13.658847267912172,
1.0,4.78110860822217,4.724901898077429,631,0.06794769708472792,1.0,,,1e-05,0.0,,940,warmup,,warmup,13.66346415745129,
1.0,4.78110860822217,4.724901898077429,631,0.1230175512013918,1.0,,,1e-05,0.0,,941,warmup,,warmup,13.678597475354877,
1.0,4.78110860822217,4.724901898077429,631,0.021971064165210663,1.0,,,1e-05,0.0,,942,warmup,,warmup,13.67908020301543,
1.0,4.78110860822217,4.724901898077429,631,0.0978889964588916,1.0,,,1e-05,0.0,,943,warmup,,warmup,13.688662458643158,
1.0,4.78110860822217,4.724901898077429,631,0.2826072862511535,1.0,,,1e-05,0.0,,944,warmup,,warmup,13.768529336885399,
1.0,4.78110860822217,4.724901898077429,631,0.10768000150240642,1.0,,,1e-05,0.0,,945,warmup,,warmup,13.780124319608957,
1.0,4.78110860822217,4.724901898077429,631,0.10857662943552882,1.0,,,1e-05,0.0,,946,warmup,,warmup,13.791913204068537,
1.0,4.78110860822217,4.724901898077429,631,0.1476188327311455,1.0,,,1e-05,0.0,,947,warmup,,warmup,13.813704523845443,
1.0,4.78110860822217,4.724901898077429,631,0.1505232533627745,1.0,,,1e-05,0.0,,948,warmup,,warmup,13.836361773648356,
1.0,4.78110860822217,4.724901898077429,631,0.09170713782668294,1.0,,,1e-05,0.0,,949,warmup,,warmup,13.844771972776718,
1.0,4.78110860822217,4.724901898077429,631,0.040117699647004956,1.0,,,1e-05,0.0,,950,warmup,,warmup,13.846381402601684,
1.0,4.78110860822217,4.724901898077429,631,0.05168555650760975,1.0,,,1e-05,0.0,,951,warmup,,warmup,13.849052799353187,
1.0,4.78110860822217,4.724901898077429,631,0.049271224727774565,1.0,,,1e-05,0.0,,952,warmup,,warmup,13.851480452939361,
1.0,4.78110860822217,4.724901898077429,631,0.06984342661129106,1.0,,,1e-05,0.0,,953,warmup,,warmup,13.856358557180167,
1.0,4.78110860822217,4.724901898077429,631,0.19643391259944298,1.0,,,1e-05,0.0,,954,warmup,,warmup,13.894944839199292,
1.0,4.78110860822217,4.724901898077429,631,0.037488954070595604,1.0,,,1e-05,0.0,,955,warmup,,warmup,13.896350260876599,
1.0,4.78110860822217,4.724901898077429,631,0.42430473718566764,1.0,,,1e-05,0.0,,956,warmup,,warmup,14.076384770874798,
1.0,4.78110860822217,4.724901898077429,631,0.002279793537169894,1.0,,,1e-05,0.0,,957,warmup,,warmup,14.07638996833337,
1.0,4.78110860822217,4.724901898077429,631,0.03604188697524702,1.0,,,1e-05,0.0,,958,warmup,,warmup,14.077688985950106,
1.0,4.78110860822217,4.724901898077429,631,0.045245747972188166,1.0,,,1e-05,0.0,,959,warmup,,warmup,14.07973616365967,
1.0,4.78110860822217,4.724901898077429,631,0.19161129747250083,1.0,,,1e-05,0.0,,960,warmup,,warmup,14.116451052978764,
1.0,4.78110860822217,4.724901898077429,631,0.030559463841349555,1.0,,,1e-05,0.0,,961,warmup,,warmup,14.117384933809035,
1.0,4.78110860822217,4.724901898077429,631,0.1607829045785385,1.0,,,1e-05,0.0,,962,warmup,,warmup,14.143236076213746,
1.0,4.78110860822217,4.724901898077429,631,0.36523389482113977,1.0,,,1e-05,0.0,,963,warmup,,warmup,14.276631874139966,
